t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
1.252130082480e-10,5.000039019290e-02,9.499874803420e-01,1.101551075970e-05,1.049403692160e-06,6.455068966080e-08,1.000000000000e+04,5.015331747250e+02,5.698539162810e+03,6.685095316890e+03,5.554898390940e+03,7.504713517360e-03,2.000000400200e+04,1.448594393070e+23,4.526666884030e+06
1.271012033720e-10,5.000039608230e-02,9.499872915370e-01,1.118162684760e-05,1.065230154420e-06,6.552400140360e-08,1.000000000000e+04,5.015562740390e+02,5.698547671420e+03,6.685088683230e+03,5.554926774530e+03,7.504713517360e-03,2.000000406240e+04,1.448594397450e+23,4.526675512160e+06
1.290177214220e-10,5.000040206020e-02,9.499870998990e-01,1.135023478870e-05,1.081294062190e-06,6.651190967590e-08,1.000000000000e+04,5.015797192150e+02,5.698556307600e+03,6.685081950170e+03,5.554955583810e+03,7.504713517360e-03,2.000000412370e+04,1.448594401890e+23,4.526684269670e+06
1.309629872440e-10,5.000040812790e-02,9.499869053870e-01,1.152137196420e-05,1.097598978590e-06,6.751463332460e-08,1.000000000000e+04,5.016035154190e+02,5.698565073250e+03,6.685075116220e+03,5.554984825160e+03,7.504713517360e-03,2.000000418590e+04,1.448594406390e+23,4.526693158530e+06
1.329374320520e-10,5.000041428680e-02,9.499867079560e-01,1.169507631620e-05,1.114148520260e-06,6.853239448210e-08,1.000000000000e+04,5.016276678980e+02,5.698573970310e+03,6.685068179870e+03,5.555014505070e+03,7.504713517360e-03,2.000000424910e+04,1.448594410970e+23,4.526702180680e+06
1.349414935330e-10,5.000042053830e-02,9.499865075640e-01,1.187138635590e-05,1.130946358150e-06,6.956541861000e-08,1.000000000000e+04,5.016521819750e+02,5.698583000750e+03,6.685061139580e+03,5.555044630110e+03,7.504713517360e-03,2.000000431320e+04,1.448594415610e+23,4.526711338140e+06
1.369756159360e-10,5.000042688380e-02,9.499863041650e-01,1.205034117230e-05,1.147996218300e-06,7.061393454860e-08,1.000000000000e+04,5.016770630550e+02,5.698592166570e+03,6.685053993810e+03,5.555075206960e+03,7.504713517360e-03,2.000000437830e+04,1.448594420330e+23,4.526720632930e+06
1.390402501750e-10,5.000043332460e-02,9.499860977150e-01,1.223198044080e-05,1.165301882690e-06,7.167817456790e-08,1.000000000000e+04,5.017023166190e+02,5.698601469790e+03,6.685046740960e+03,5.555106242380e+03,7.504713517360e-03,2.000000444440e+04,1.448594425110e+23,4.526730067100e+06
1.411358539280e-10,5.000043986220e-02,9.499858881680e-01,1.241634443230e-05,1.182867190090e-06,7.275837441830e-08,1.000000000000e+04,5.017279482350e+02,5.698610912480e+03,6.685039379450e+03,5.555137743270e+03,7.504713517360e-03,2.000000451140e+04,1.448594429970e+23,4.526739642760e+06
1.432628917370e-10,5.000044649810e-02,9.499856754770e-01,1.260347402150e-05,1.200696036910e-06,7.385477338340e-08,1.000000000000e+04,5.017539635490e+02,5.698620496720e+03,6.685031907630e+03,5.555169716590e+03,7.504713517360e-03,2.000000457950e+04,1.448594434900e+23,4.526749362010e+06
1.454218351130e-10,5.000045323370e-02,9.499854595960e-01,1.279341069660e-05,1.218792378040e-06,7.496761433270e-08,1.000000000000e+04,5.017803682930e+02,5.698630224640e+03,6.685024323870e+03,5.555202169440e+03,7.504713517360e-03,2.000000464860e+04,1.448594439900e+23,4.526759227020e+06
1.476131626400e-10,5.000046007060e-02,9.499852404750e-01,1.298619656820e-05,1.237160227760e-06,7.609714377490e-08,1.000000000000e+04,5.018071682850e+02,5.698640098390e+03,6.685016626490e+03,5.555235109000e+03,7.504713517360e-03,2.000000471870e+04,1.448594444980e+23,4.526769239970e+06
1.498373600790e-10,5.000046701020e-02,9.499850180680e-01,1.318187437870e-05,1.255803660610e-06,7.724361191290e-08,1.000000000000e+04,5.018343694290e+02,5.698650120150e+03,6.685008813780e+03,5.555268542570e+03,7.504713517360e-03,2.000000478980e+04,1.448594450140e+23,4.526779403070e+06
1.520949204800e-10,5.000047405420e-02,9.499847923240e-01,1.338048751160e-05,1.274726812320e-06,7.840727269880e-08,1.000000000000e+04,5.018619777170e+02,5.698660292130e+03,6.685000884030e+03,5.555302477550e+03,7.504713517360e-03,2.000000486210e+04,1.448594455370e+23,4.526789718590e+06
1.543863442880e-10,5.000048120410e-02,9.499845631940e-01,1.358208000160e-05,1.293933880700e-06,7.958838389000e-08,1.000000000000e+04,5.018899992290e+02,5.698670616600e+03,6.684992835470e+03,5.555336921480e+03,7.504713517360e-03,2.000000493540e+04,1.448594460680e+23,4.526800188790e+06
1.567121394520e-10,5.000048846140e-02,9.499843306260e-01,1.378669654380e-05,1.313429126620e-06,8.078720710660e-08,1.000000000000e+04,5.019184401350e+02,5.698681095830e+03,6.684984666330e+03,5.555371881970e+03,7.504713517360e-03,2.000000500990e+04,1.448594466070e+23,4.526810816010e+06
1.590728215440e-10,5.000049582790e-02,9.499840945690e-01,1.399438250400e-05,1.333216874880e-06,8.200400788840e-08,1.000000000000e+04,5.019473067010e+02,5.698691732150e+03,6.684976374820e+03,5.555407366780e+03,7.504713517360e-03,2.000000508540e+04,1.448594471540e+23,4.526821602590e+06
1.614689138670e-10,5.000050330510e-02,9.499838549700e-01,1.420518392860e-05,1.353301515250e-06,8.323905575450e-08,1.000000000000e+04,5.019766052800e+02,5.698702527900e+03,6.684967959090e+03,5.555443383760e+03,7.504713517360e-03,2.000000516210e+04,1.448594477100e+23,4.526832550930e+06
1.639009475750e-10,5.000051089470e-02,9.499836117780e-01,1.441914755480e-05,1.373687503410e-06,8.449262426220e-08,1.000000000000e+04,5.020063423240e+02,5.698713485470e+03,6.684959417280e+03,5.555479940900e+03,7.504713517360e-03,2.000000523990e+04,1.448594482740e+23,4.526843663440e+06
1.663694617880e-10,5.000051859840e-02,9.499833649360e-01,1.463632082110e-05,1.394379361930e-06,8.576499106760e-08,1.000000000000e+04,5.020365243790e+02,5.698724607300e+03,6.684950747520e+03,5.555517046290e+03,7.504713517360e-03,2.000000531900e+04,1.448594488460e+23,4.526854942600e+06
1.688750037150e-10,5.000052641800e-02,9.499831143920e-01,1.485675187780e-05,1.415381681320e-06,8.705643798720e-08,1.000000000000e+04,5.020671580880e+02,5.698735895830e+03,6.684941947890e+03,5.555554708160e+03,7.504713517360e-03,2.000000539920e+04,1.448594494270e+23,4.526866390890e+06
1.714181287710e-10,5.000053435520e-02,9.499828600890e-01,1.508048959750e-05,1.436699120970e-06,8.836725105980e-08,1.000000000000e+04,5.020982501940e+02,5.698747353560e+03,6.684933016440e+03,5.555592934850e+03,7.504713517360e-03,2.000000548060e+04,1.448594500160e+23,4.526878010870e+06
1.739994007030e-10,5.000054241170e-02,9.499826019710e-01,1.530758358580e-05,1.458336411210e-06,8.969772085960e-08,1.000000000000e+04,5.021298075960e+02,5.698758982920e+03,6.684923951200e+03,5.555631734800e+03,7.504713517360e-03,2.000000556320e+04,1.448594506150e+23,4.526889805100e+06
1.766193917130e-10,5.000055058930e-02,9.499823399800e-01,1.553808419240e-05,1.480298354250e-06,9.104814254910e-08,1.000000000000e+04,5.021618373460e+02,5.698770786240e+03,6.684914750150e+03,5.555671116520e+03,7.504713517360e-03,2.000000564710e+04,1.448594512220e+23,4.526901776250e+06
1.792786825890e-10,5.000055889000e-02,9.499820740590e-01,1.577204252360e-05,1.502589819990e-06,9.241881451690e-08,1.000000000000e+04,5.021943463340e+02,5.698782766460e+03,6.684905411280e+03,5.555711088840e+03,7.504713517360e-03,2.000000573220e+04,1.448594518390e+23,4.526913926910e+06
1.819778628280e-10,5.000056731540e-02,9.499818041480e-01,1.600951045190e-05,1.525215754100e-06,9.381004033440e-08,1.000000000000e+04,5.022273417140e+02,5.698794926240e+03,6.684895932530e+03,5.555751660630e+03,7.504713517360e-03,2.000000581860e+04,1.448594524650e+23,4.526926259780e+06
1.847175307700e-10,5.000057586760e-02,9.499815301880e-01,1.625054062780e-05,1.548181176510e-06,9.522212812110e-08,1.000000000000e+04,5.022608307430e+02,5.698807268270e+03,6.684886311800e+03,5.555792840860e+03,7.504713517360e-03,2.000000590630e+04,1.448594531000e+23,4.526938777590e+06
1.874982937320e-10,5.000058454840e-02,9.499812521180e-01,1.649518649200e-05,1.571491182570e-06,9.665539061260e-08,1.000000000000e+04,5.022948207870e+02,5.698819795260e+03,6.684876546980e+03,5.555834638670e+03,7.504713517360e-03,2.000000599540e+04,1.448594537450e+23,4.526951483100e+06
1.903207681380e-10,5.000059335980e-02,9.499809698770e-01,1.674350228690e-05,1.595150944100e-06,9.811014522950e-08,1.000000000000e+04,5.023293193210e+02,5.698832510000e+03,6.684866635910e+03,5.555877063300e+03,7.504713517360e-03,2.000000608570e+04,1.448594544000e+23,4.526964379140e+06
1.931855796600e-10,5.000060230370e-02,9.499806834010e-01,1.699554306890e-05,1.619165710640e-06,9.958671414790e-08,1.000000000000e+04,5.023643339330e+02,5.698845415280e+03,6.684856576400e+03,5.555920124170e+03,7.504713517360e-03,2.000000617750e+04,1.448594550640e+23,4.526977468560e+06
1.960933633540e-10,5.000061138220e-02,9.499803926270e-01,1.725136472030e-05,1.643540810530e-06,1.010854243700e-07,1.000000000000e+04,5.023998723200e+02,5.698858513980e+03,6.684846366220e+03,5.555963830800e+03,7.504713517360e-03,2.000000627060e+04,1.448594557380e+23,4.526990754250e+06
1.990447638050e-10,5.000062059720e-02,9.499800974910e-01,1.751102396200e-05,1.668281652160e-06,1.026066077970e-07,1.000000000000e+04,5.024359422950e+02,5.698871808970e+03,6.684836003140e+03,5.556008192880e+03,7.504713517360e-03,2.000000636510e+04,1.448594564230e+23,4.527004239170e+06
2.020404352620e-10,5.000062995080e-02,9.499797979260e-01,1.777457836570e-05,1.693393725130e-06,1.041506013020e-07,1.000000000000e+04,5.024725517880e+02,5.698885303210e+03,6.684825484860e+03,5.556053220240e+03,7.504713517360e-03,2.000000646100e+04,1.448594571180e+23,4.527017926290e+06
2.050810417910e-10,5.000063944520e-02,9.499794938680e-01,1.804208636730e-05,1.718882601510e-06,1.057177468040e-07,1.000000000000e+04,5.025097088450e+02,5.698898999670e+03,6.684814809060e+03,5.556098922850e+03,7.504713517360e-03,2.000000655840e+04,1.448594578230e+23,4.527031818650e+06
2.081672574180e-10,5.000064908230e-02,9.499791852480e-01,1.831360727920e-05,1.744753937040e-06,1.073083913450e-07,1.000000000000e+04,5.025474216320e+02,5.698912901390e+03,6.684803973380e+03,5.556145310830e+03,7.504713517360e-03,2.000000665730e+04,1.448594585390e+23,4.527045919320e+06
2.112997662790e-10,5.000065886450e-02,9.499788719980e-01,1.858920130380e-05,1.771013472430e-06,1.089228871620e-07,1.000000000000e+04,5.025856984350e+02,5.698927011420e+03,6.684792975450e+03,5.556192394470e+03,7.504713517360e-03,2.000000675760e+04,1.448594592660e+23,4.527060231430e+06
2.144792627730e-10,5.000066879390e-02,9.499785540480e-01,1.886892954680e-05,1.797667034580e-06,1.105615917730e-07,1.000000000000e+04,5.026245476640e+02,5.698941332900e+03,6.684781812820e+03,5.556240184190e+03,7.504713517360e-03,2.000000685940e+04,1.448594600030e+23,4.527074758140e+06
2.177064517150e-10,5.000067887260e-02,9.499782313280e-01,1.915285403090e-05,1.824720537940e-06,1.122248680470e-07,1.000000000000e+04,5.026639778540e+02,5.698955868990e+03,6.684770483040e+03,5.556288690570e+03,7.504713517360e-03,2.000000696280e+04,1.448594607520e+23,4.527089502680e+06
2.209820484900e-10,5.000068910300e-02,9.499779037660e-01,1.944103770920e-05,1.852179985810e-06,1.139130842910e-07,1.000000000000e+04,5.027039976640e+02,5.698970622910e+03,6.684758983610e+03,5.556337924370e+03,7.504713517360e-03,2.000000706770e+04,1.448594615120e+23,4.527104468300e+06
2.243067792180e-10,5.000069948740e-02,9.499775712900e-01,1.973354447960e-05,1.880051471630e-06,1.156266143270e-07,1.000000000000e+04,5.027446158850e+02,5.698985597900e+03,6.684747312000e+03,5.556387896480e+03,7.504713517360e-03,2.000000717420e+04,1.448594622840e+23,4.527119658320e+06
2.276813809060e-10,5.000071002800e-02,9.499772338260e-01,2.003043919860e-05,1.908341180390e-06,1.173658375750e-07,1.000000000000e+04,5.027858414340e+02,5.699000797280e+03,6.684735465630e+03,5.556438617980e+03,7.504713517360e-03,2.000000728230e+04,1.448594630670e+23,4.527135076110e+06
2.311066016200e-10,5.000072072720e-02,9.499768912990e-01,2.033178769600e-05,1.937055389990e-06,1.191311391400e-07,1.000000000000e+04,5.028276833640e+02,5.699016224420e+03,6.684723441880e+03,5.556490100110e+03,7.504713517360e-03,2.000000739210e+04,1.448594638610e+23,4.527150725070e+06
2.345832006440e-10,5.000073158750e-02,9.499765436320e-01,2.063765678910e-05,1.966200472640e-06,1.209229098930e-07,1.000000000000e+04,5.028701508580e+02,5.699031882710e+03,6.684711238120e+03,5.556542354250e+03,7.504713517360e-03,2.000000750350e+04,1.448594646680e+23,4.527166608680e+06
2.381119486540e-10,5.000074261120e-02,9.499761907500e-01,2.094811429810e-05,1.995782896260e-06,1.227415465610e-07,1.000000000000e+04,5.029132532400e+02,5.699047775630e+03,6.684698851640e+03,5.556595391990e+03,7.504713517360e-03,2.000000761650e+04,1.448594654870e+23,4.527182730450e+06
2.416936278830e-10,5.000075380090e-02,9.499758325730e-01,2.126322906070e-05,2.025809225950e-06,1.245874518080e-07,1.000000000000e+04,5.029569999670e+02,5.699063906670e+03,6.684686279720e+03,5.556649225080e+03,7.504713517360e-03,2.000000773130e+04,1.448594663180e+23,4.527199093940e+06
2.453290323020e-10,5.000076515900e-02,9.499754690230e-01,2.158307094750e-05,2.056286125430e-06,1.264610343340e-07,1.000000000000e+04,5.030014006380e+02,5.699080279410e+03,6.684673519590e+03,5.556703865440e+03,7.504713517360e-03,2.000000784780e+04,1.448594671620e+23,4.527215702790e+06
2.490189677860e-10,5.000077668800e-02,9.499751000180e-01,2.190771087760e-05,2.087220358530e-06,1.283627089550e-07,1.000000000000e+04,5.030464649950e+02,5.699096897460e+03,6.684660568430e+03,5.556759325170e+03,7.504713517360e-03,2.000000796600e+04,1.448594680190e+23,4.527232560670e+06
2.527642523030e-10,5.000078839060e-02,9.499747254770e-01,2.223722083410e-05,2.118618790700e-06,1.302928967010e-07,1.000000000000e+04,5.030922029220e+02,5.699113764490e+03,6.684647423390e+03,5.556815616560e+03,7.504713517360e-03,2.000000808610e+04,1.448594688880e+23,4.527249671310e+06
2.565657160870e-10,5.000080026940e-02,9.499743453160e-01,2.257167388030e-05,2.150488390530e-06,1.322520249060e-07,1.000000000000e+04,5.031386244510e+02,5.699130884240e+03,6.684634081570e+03,5.556872752070e+03,7.504713517360e-03,2.000000820790e+04,1.448594697700e+23,4.527267038490e+06
2.604242018290e-10,5.000081232710e-02,9.499739594520e-01,2.291114417600e-05,2.182836231320e-06,1.342405273030e-07,1.000000000000e+04,5.031857397610e+02,5.699148260470e+03,6.684620540050e+03,5.556930744350e+03,7.504713517360e-03,2.000000833160e+04,1.448594706660e+23,4.527284666080e+06
2.643405648560e-10,5.000082456620e-02,9.499735677980e-01,2.325570699350e-05,2.215669492630e-06,1.362588441220e-07,1.000000000000e+04,5.032335591820e+02,5.699165897030e+03,6.684606795820e+03,5.556989606260e+03,7.504713517360e-03,2.000000845710e+04,1.448594715750e+23,4.527302557950e+06
2.683156733290e-10,5.000083698970e-02,9.499731702690e-01,2.360543873490e-05,2.248995461900e-06,1.383074221810e-07,1.000000000000e+04,5.032820931960e+02,5.699183797820e+03,6.684592845860e+03,5.557049350830e+03,7.504713517360e-03,2.000000858450e+04,1.448594724980e+23,4.527320718090e+06
2.723504084290e-10,5.000084960020e-02,9.499727667750e-01,2.396041694840e-05,2.282821536080e-06,1.403867149910e-07,1.000000000000e+04,5.033313524420e+02,5.699201966790e+03,6.684578687110e+03,5.557109991280e+03,7.504713517360e-03,2.000000871390e+04,1.448594734350e+23,4.527339150500e+06
2.764456645550e-10,5.000086240070e-02,9.499723572270e-01,2.432072034630e-05,2.317155223250e-06,1.424971828520e-07,1.000000000000e+04,5.033813477120e+02,5.699220407940e+03,6.684564316440e+03,5.557171541050e+03,7.504713517360e-03,2.000000884510e+04,1.448594743860e+23,4.527357859270e+06
2.806023495240e-10,5.000087539390e-02,9.499719415340e-01,2.468642882170e-05,2.352004144300e-06,1.446392929570e-07,1.000000000000e+04,5.034320899620e+02,5.699239125360e+03,6.684549730680e+03,5.557234013770e+03,7.504713517360e-03,2.000000897840e+04,1.448594753510e+23,4.527376848540e+06
2.848213847670e-10,5.000088858280e-02,9.499715196040e-01,2.505762346670e-05,2.387376034650e-06,1.468135194930e-07,1.000000000000e+04,5.034835903060e+02,5.699258123180e+03,6.684534926630e+03,5.557297423280e+03,7.504713517360e-03,2.000000911370e+04,1.448594763310e+23,4.527396122510e+06
2.891037055380e-10,5.000090197030e-02,9.499710913440e-01,2.543438659030e-05,2.423278745970e-06,1.490203437460e-07,1.000000000000e+04,5.035358600250e+02,5.699277405590e+03,6.684519901030e+03,5.557361783610e+03,7.504713517360e-03,2.000000925100e+04,1.448594773250e+23,4.527415685450e+06
2.934502611210e-10,5.000091555950e-02,9.499706566580e-01,2.581680173640e-05,2.459720247890e-06,1.512602542080e-07,1.000000000000e+04,5.035889105640e+02,5.699296976840e+03,6.684504650570e+03,5.557427109030e+03,7.504713517360e-03,2.000000939040e+04,1.448594783350e+23,4.527435541690e+06
2.978620150380e-10,5.000092935340e-02,9.499702154510e-01,2.620495370290e-05,2.496708629830e-06,1.535337466840e-07,1.000000000000e+04,5.036427535380e+02,5.699316841270e+03,6.684489171890e+03,5.557493413990e+03,7.504713517360e-03,2.000000953180e+04,1.448594793600e+23,4.527455695620e+06
3.023399452640e-10,5.000094335500e-02,9.499697676230e-01,2.659892856000e-05,2.534252102780e-06,1.558413244010e-07,1.000000000000e+04,5.036974007330e+02,5.699337003250e+03,6.684473461580e+03,5.557560713190e+03,7.504713517360e-03,2.000000967540e+04,1.448594804000e+23,4.527476151710e+06
3.068850444430e-10,5.000095756770e-02,9.499693130760e-01,2.699881366950e-05,2.572359001110e-06,1.581834981190e-07,1.000000000000e+04,5.037528641090e+02,5.699357467240e+03,6.684457516190e+03,5.557629021510e+03,7.504713517360e-03,2.000000982120e+04,1.448594814560e+23,4.527496914470e+06
3.114983201090e-10,5.000097199440e-02,9.499688517090e-01,2.740469770420e-05,2.611037784480e-06,1.605607862450e-07,1.000000000000e+04,5.038091558020e+02,5.699378237750e+03,6.684441332210e+03,5.557698354100e+03,7.504713517360e-03,2.000000996920e+04,1.448594825270e+23,4.527517988520e+06
3.161807949110e-10,5.000098663850e-02,9.499683834200e-01,2.781667066760e-05,2.650297039650e-06,1.629737149440e-07,1.000000000000e+04,5.038662881270e+02,5.699399319370e+03,6.684424906070e+03,5.557768726290e+03,7.504713517360e-03,2.000001011940e+04,1.448594836150e+23,4.527539378500e+06
3.209335068340e-10,5.000100150330e-02,9.499679081040e-01,2.823482391380e-05,2.690145482490e-06,1.654228182600e-07,1.000000000000e+04,5.039242735800e+02,5.699420716750e+03,6.684408234170e+03,5.557840153690e+03,7.504713517360e-03,2.000001027180e+04,1.448594847190e+23,4.527561089160e+06
3.257575094370e-10,5.000101659210e-02,9.499674256570e-01,2.865925016790e-05,2.730591959830e-06,1.679086382260e-07,1.000000000000e+04,5.039831248420e+02,5.699442434620e+03,6.684391312830e+03,5.557912652090e+03,7.504713517360e-03,2.000001042660e+04,1.448594858400e+23,4.527583125300e+06
3.306538720790e-10,5.000103190830e-02,9.499669359710e-01,2.909004354650e-05,2.771645451490e-06,1.704317249910e-07,1.000000000000e+04,5.040428547800e+02,5.699464477760e+03,6.684374138340e+03,5.557986237560e+03,7.504713517360e-03,2.000001058370e+04,1.448594869780e+23,4.527605491790e+06
