t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
6.979007420940e-07,5.140841085050e-02,8.179775202050e-02,8.660803797030e-01,5.618988089340e-04,1.515586173900e-04,1.000000000000e+04,4.882442836500e+03,4.317231708370e+03,6.070961611090e+03,7.815529023340e+03,9.380891896690e-04,2.501806960040e+03,1.812051404840e+22,6.462085588090e+06
7.083692632250e-07,5.143578883800e-02,8.215772611840e-02,8.656841843220e-01,5.689071111360e-04,1.533936102250e-04,1.000000000000e+04,4.892268436940e+03,4.321972662650e+03,6.071828785150e+03,7.822255943400e+03,9.380891896690e-04,2.501842111270e+03,1.812076864770e+22,6.465548020890e+06
7.189948121730e-07,5.146376694780e-02,8.252304184010e-02,8.652819251570e-01,5.760163588180e-04,1.552496966450e-04,1.000000000000e+04,4.902170207650e+03,4.326784664780e+03,6.072561419970e+03,7.828978989830e+03,9.380891896690e-04,2.501878034040e+03,1.812102883530e+22,6.469061231860e+06
7.297797443560e-07,5.149236003690e-02,8.289377709960e-02,8.648735076740e-01,5.832280704620e-04,1.571271187850e-04,1.000000000000e+04,4.912148133350e+03,4.331668797120e+03,6.073159602680e+03,7.835697884780e+03,9.380891896690e-04,2.501914747480e+03,1.812129474960e+22,6.472625961480e+06
7.407264505210e-07,5.152158337370e-02,8.327001089870e-02,8.644588358120e-01,5.905437918270e-04,1.590261237700e-04,1.000000000000e+04,4.922202192800e+03,4.336626159530e+03,6.073623998560e+03,7.842412965240e+03,9.380891896690e-04,2.501952271270e+03,1.812156653340e+22,6.476242961440e+06
7.518373572790e-07,5.155145265110e-02,8.365182334220e-02,8.640378119460e-01,5.979650965840e-04,1.609469637260e-04,1.000000000000e+04,4.932332355530e+03,4.341657869660e+03,6.073955187750e+03,7.849124379930e+03,9.380891896690e-04,2.501990625640e+03,1.812184433290e+22,6.479912994650e+06
7.631149276380e-07,5.158198399910e-02,8.403929565150e-02,8.636103368660e-01,6.054935870210e-04,1.628898960310e-04,1.000000000000e+04,4.942538583340e+03,4.346765063300e+03,6.074153923990e+03,7.855832388990e+03,9.380891896690e-04,2.502029831360e+03,1.812212829880e+22,6.483636835500e+06
7.745616615530e-07,5.161319399980e-02,8.443251018190e-02,8.631763097410e-01,6.131308944460e-04,1.648551831900e-04,1.000000000000e+04,4.952820822650e+03,4.351948894730e+03,6.074219757440e+03,7.862535954300e+03,9.380891896690e-04,2.502069909830e+03,1.812241858600e+22,6.487415269720e+06
7.861800964760e-07,5.164509969970e-02,8.483155042970e-02,8.627356280960e-01,6.208786804560e-04,1.668430936190e-04,1.000000000000e+04,4.963179018810e+03,4.357210537070e+03,6.074153517500e+03,7.869235264840e+03,9.380891896690e-04,2.502110883010e+03,1.812271535350e+22,6.491249095210e+06
7.979728079230e-07,5.167771862530e-02,8.523650104940e-02,8.622881877860e-01,6.287386374370e-04,1.688539015870e-04,1.000000000000e+04,4.973613109740e+03,4.362551182680e+03,6.073956151180e+03,7.875930543400e+03,9.380891896690e-04,2.502152773490e+03,1.812301876500e+22,6.495139121990e+06
8.099424100420e-07,5.171106879810e-02,8.564744786830e-02,8.618338829570e-01,6.367124892980e-04,1.708878874010e-04,1.000000000000e+04,4.984123025440e+03,4.367972043470e+03,6.073628584150e+03,7.882621893920e+03,9.380891896690e-04,2.502195604530e+03,1.812332898890e+22,6.499086172350e+06
8.220915561930e-07,5.174516875040e-02,8.606447790250e-02,8.613726060170e-01,6.448019922000e-04,1.729453374410e-04,1.000000000000e+04,4.994708684800e+03,4.373474351310e+03,6.073171290350e+03,7.889308997640e+03,9.380891896690e-04,2.502239400000e+03,1.812364619830e+22,6.503091080920e+06
8.344229395360e-07,5.178003754180e-02,8.648767937150e-02,8.609042476070e-01,6.530089353810e-04,1.750265444020e-04,1.000000000000e+04,5.005369996000e+03,4.379059358420e+03,6.072584296070e+03,7.895991111310e+03,9.380891896690e-04,2.502284184510e+03,1.812397057110e+22,6.507154694930e+06
8.469392936290e-07,5.181569477510e-02,8.691714170540e-02,8.604286965690e-01,6.613351423190e-04,1.771318081650e-04,1.000000000000e+04,5.016106869500e+03,4.384728337790e+03,6.071868955960e+03,7.902668472940e+03,9.380891896690e-04,2.502329983320e+03,1.812430229060e+22,6.511277874970e+06
8.596433930330e-07,5.185216061440e-02,8.735295556660e-02,8.599458399120e-01,6.697824712970e-04,1.792614354260e-04,1.000000000000e+04,5.026919206060e+03,4.390482583580e+03,6.071026230310e+03,7.909340924530e+03,9.380891896690e-04,2.502376822460e+03,1.812464154510e+22,6.515461494740e+06
8.725380539290e-07,5.188945580320e-02,8.779521286330e-02,8.594555627770e-01,6.783528163490e-04,1.814157399710e-04,1.000000000000e+04,5.037806898080e+03,4.396323411540e+03,6.070056949250e+03,7.916008193970e+03,9.380891896690e-04,2.502424728680e+03,1.812498852840e+22,6.519706441310e+06
8.856261347380e-07,5.192760168330e-02,8.824400676630e-02,8.589577484000e-01,6.870481081050e-04,1.835950426900e-04,1.000000000000e+04,5.048769825810e+03,4.402252159400e+03,6.068961435270e+03,7.922669708780e+03,9.380891896690e-04,2.502473729520e+03,1.812534344010e+22,6.524013615210e+06
8.989105367590e-07,5.196662021350e-02,8.869943171640e-02,8.584522780820e-01,6.958703150450e-04,1.857996727610e-04,1.000000000000e+04,5.059807873360e+03,4.408270187410e+03,6.067740939320e+03,7.929325299630e+03,9.380891896690e-04,2.502523853330e+03,1.812570648540e+22,6.528383931360e+06
9.123942048100e-07,5.200653399040e-02,8.916158344520e-02,8.579390311530e-01,7.048214442410e-04,1.880299671650e-04,1.000000000000e+04,5.070920916280e+03,4.414378878750e+03,6.066396460110e+03,7.935974620210e+03,9.380891896690e-04,2.502575129260e+03,1.812607787540e+22,6.532818318770e+06
9.260801278820e-07,5.204736626910e-02,8.963055899020e-02,8.574178849270e-01,7.139035423440e-04,1.902862709980e-04,1.000000000000e+04,5.082108822490e+03,4.420579639970e+03,6.064928926210e+03,7.942617285380e+03,9.380891896690e-04,2.502627587340e+03,1.812645782770e+22,6.537317720940e+06
9.399713398000e-07,5.208914098530e-02,9.010645670960e-02,8.568887146710e-01,7.231186966060e-04,1.925689377170e-04,1.000000000000e+04,5.093371452160e+03,4.426873901520e+03,6.063339173780e+03,7.949252873900e+03,9.380891896690e-04,2.502681258460e+03,1.812684656600e+22,6.541883096030e+06
9.540709198970e-07,5.213188277690e-02,9.058937629330e-02,8.563513935640e-01,7.324690362610e-04,1.948783299680e-04,1.000000000000e+04,5.104708667070e+03,4.433263118240e+03,6.061628392580e+03,7.955881015470e+03,9.380891896690e-04,2.502736174430e+03,1.812724432080e+22,6.546515417510e+06
9.683819936960e-07,5.217561700800e-02,9.107941878180e-02,8.558057926570e-01,7.419567333690e-04,1.972148194140e-04,1.000000000000e+04,5.116120323170e+03,4.439748769850e+03,6.059797745160e+03,7.962501335160e+03,9.380891896690e-04,2.502792368020e+03,1.812765132940e+22,6.551215674210e+06
9.829077336010e-07,5.222036979340e-02,9.157668658290e-02,8.552517808330e-01,7.515840037360e-04,1.995787868630e-04,1.000000000000e+04,5.127606267750e+03,4.446332361490e+03,6.057848219320e+03,7.969113305180e+03,9.380891896690e-04,2.502849872950e+03,1.812806783590e+22,6.555984870510e+06
9.976513596050e-07,5.226616802330e-02,9.208128348310e-02,8.546892247620e-01,7.613531085010e-04,2.019706230310e-04,1.000000000000e+04,5.139166347870e+03,4.453015424260e+03,6.055781018760e+03,7.975716503810e+03,9.380891896690e-04,2.502908723960e+03,1.812849409200e+22,6.560824026920e+06
1.012616140000e-06,5.231303938930e-02,9.259331466350e-02,8.541179888630e-01,7.712663552590e-04,2.043907287860e-04,1.000000000000e+04,5.150800409360e+03,4.459799515770e+03,6.053597500650e+03,7.982310576770e+03,9.380891896690e-04,2.502968956810e+03,1.812893035680e+22,6.565734180370e+06
1.027805392100e-06,5.236101241220e-02,9.311288671800e-02,8.535379352560e-01,7.813260991010e-04,2.068395151380e-04,1.000000000000e+04,5.162508291950e+03,4.466686220740e+03,6.051298866850e+03,7.988895002880e+03,9.380891896690e-04,2.503030608380e+03,1.812937689720e+22,6.570716384330e+06
1.043222482980e-06,5.241011647020e-02,9.364010767000e-02,8.529489237130e-01,7.915347437930e-04,2.093174033030e-04,1.000000000000e+04,5.174289825950e+03,4.473677151490e+03,6.048885898140e+03,7.995468871640e+03,9.380891896690e-04,2.503093716610e+03,1.812983398830e+22,6.575771709070e+06
1.058870830230e-06,5.246038182690e-02,9.417508697720e-02,8.523508116260e-01,8.018947437660e-04,2.118248265050e-04,1.000000000000e+04,5.186144854600e+03,4.480773948730e+03,6.046360376850e+03,8.002032020140e+03,9.380891896690e-04,2.503158320640e+03,1.813030191340e+22,6.580901242830e+06
1.074753902680e-06,5.251183966310e-02,9.471793555600e-02,8.517434539470e-01,8.124086049150e-04,2.143622290940e-04,1.000000000000e+04,5.198073216170e+03,4.487978282010e+03,6.043723881740e+03,8.008584061410e+03,9.380891896690e-04,2.503224460760e+03,1.813078096430e+22,6.586106091520e+06
1.090875221220e-06,5.256452210780e-02,9.526876579380e-02,8.511267031450e-01,8.230788861840e-04,2.169300673000e-04,1.000000000000e+04,5.210074750560e+03,4.495291850490e+03,6.040978176320e+03,8.015124688540e+03,9.380891896690e-04,2.503292178530e+03,1.813127144210e+22,6.591387379250e+06
1.107238359540e-06,5.261846227360e-02,9.582769157350e-02,8.505004091440e-01,8.339082000480e-04,2.195288083950e-04,1.000000000000e+04,5.222149280200e+03,4.502716383410e+03,6.038124052530e+03,8.021652896810e+03,9.380891896690e-04,2.503361516760e+03,1.813177365690e+22,6.596746248090e+06
1.123846944930e-06,5.267369428800e-02,9.639482827690e-02,8.498644192870e-01,8.448992152210e-04,2.221589326480e-04,1.000000000000e+04,5.234296636310e+03,4.510253640980e+03,6.035162828690e+03,8.028167984390e+03,9.380891896690e-04,2.503432519600e+03,1.813228792840e+22,6.602183859380e+06
1.140704659100e-06,5.273025332830e-02,9.697029279620e-02,8.492185782830e-01,8.560546584160e-04,2.248209340300e-04,1.000000000000e+04,5.246516664620e+03,4.517905415030e+03,6.032096638330e+03,8.034669741130e+03,9.380891896690e-04,2.503505232560e+03,1.813281458620e+22,6.607701394420e+06
1.157815238990e-06,5.278817566120e-02,9.755420355890e-02,8.485627281450e-01,8.673773150450e-04,2.275153195230e-04,1.000000000000e+04,5.258809208400e+03,4.525673529710e+03,6.028927383360e+03,8.041157740180e+03,9.380891896690e-04,2.503579702560e+03,1.813335397020e+22,6.613300054180e+06
1.175182477580e-06,5.284749868100e-02,9.814668054310e-02,8.478967081360e-01,8.788700307720e-04,2.302426092780e-04,1.000000000000e+04,5.271174106400e+03,4.533559842190e+03,6.025656700570e+03,8.047631377740e+03,9.380891896690e-04,2.503655978000e+03,1.813390643090e+22,6.618981059710e+06
1.192810224740e-06,5.290826095190e-02,9.874784530070e-02,8.472203546990e-01,8.905357125290e-04,2.330033359430e-04,1.000000000000e+04,5.283611178010e+03,4.541566243370e+03,6.022285250530e+03,8.054089498890e+03,9.380891896690e-04,2.503734108790e+03,1.813447233000e+22,6.624745651960e+06
1.210702388110e-06,5.297050224310e-02,9.935782094160e-02,8.465335014330e-01,9.023773326870e-04,2.357980492840e-04,1.000000000000e+04,5.296120284540e+03,4.549694658950e+03,6.018815443210e+03,8.060531820260e+03,9.380891896690e-04,2.503814146430e+03,1.813505204020e+22,6.630595094700e+06
1.228862933930e-06,5.303426357830e-02,9.997673217370e-02,8.458359790060e-01,9.143979287670e-04,2.386273131340e-04,1.000000000000e+04,5.308701279780e+03,4.557947050020e+03,6.015249159530e+03,8.066957734670e+03,9.380891896690e-04,2.503896144040e+03,1.813564594650e+22,6.636530672970e+06
1.247295887940e-06,5.309958727930e-02,1.006047053120e-01,8.451276150960e-01,9.266006055950e-04,2.414917063590e-04,1.000000000000e+04,5.321354019320e+03,4.566325413910e+03,6.011588222630e+03,8.073366589630e+03,9.380891896690e-04,2.503980156430e+03,1.813625444580e+22,6.642553694040e+06
1.266005336260e-06,5.316651701620e-02,1.012418683050e-01,8.444082343210e-01,9.389885363300e-04,2.443918216320e-04,1.000000000000e+04,5.334078339870e+03,4.574831785040e+03,6.007833788630e+03,8.079757494590e+03,9.380891896690e-04,2.504066240180e+03,1.813687794790e+22,6.648665487040e+06
1.284995426300e-06,5.323509785010e-02,1.018883507160e-01,8.436776581960e-01,9.515649666750e-04,2.473282704700e-04,1.000000000000e+04,5.346874119090e+03,4.583468236000e+03,6.003988009980e+03,8.086129850250e+03,9.380891896690e-04,2.504154453690e+03,1.813751687570e+22,6.654867405880e+06
1.304270367700e-06,5.330537628960e-02,1.025442837650e-01,8.429357050500e-01,9.643332150880e-04,2.503016801730e-04,1.000000000000e+04,5.359741231280e+03,4.592236878330e+03,6.000052752200e+03,8.092482942210e+03,9.380891896690e-04,2.504244857220e+03,1.813817166580e+22,6.661160828070e+06
1.323834433210e-06,5.337740034390e-02,1.032098003340e-01,8.421821899530e-01,9.772966748590e-04,2.533126946200e-04,1.000000000000e+04,5.372679553050e+03,4.601139863480e+03,5.996029835420e+03,8.098816041940e+03,9.380891896690e-04,2.504337513010e+03,1.813884276900e+22,6.667547155550e+06
1.343691959710e-06,5.345121957940e-02,1.038850349840e-01,8.414169246470e-01,9.904588158390e-04,2.563619742330e-04,1.000000000000e+04,5.385688958170e+03,4.610179383770e+03,5.991920955490e+03,8.105128403870e+03,9.380891896690e-04,2.504432485350e+03,1.813953065080e+22,6.674027815090e+06
1.363847349110e-06,5.352688517380e-02,1.045701239540e-01,8.406397174840e-01,1.003823188360e-03,2.594501990730e-04,1.000000000000e+04,5.398769350120e+03,4.619357673540e+03,5.987728131540e+03,8.111419325760e+03,9.380891896690e-04,2.504529840600e+03,1.814023579200e+22,6.680604260040e+06
1.384305069340e-06,5.360444998030e-02,1.052652051870e-01,8.398503733410e-01,1.017393423940e-03,2.625780671790e-04,1.000000000000e+04,5.411920637200e+03,4.628677010130e+03,5.983453353570e+03,8.117688117430e+03,9.380891896690e-04,2.504629647320e+03,1.814095868920e+22,6.687277970110e+06
1.405069655390e-06,5.368396859330e-02,1.059704183410e-01,8.390486935340e-01,1.031173236920e-03,2.657462943880e-04,1.000000000000e+04,5.425142725620e+03,4.638139714910e+03,5.979098438870e+03,8.123933982940e+03,9.380891896690e-04,2.504731976380e+03,1.814169985550e+22,6.694050451860e+06
1.426145710220e-06,5.376549741040e-02,1.066859047940e-01,8.382344757510e-01,1.045166428130e-03,2.689556165410e-04,1.000000000000e+04,5.438435540840e+03,4.647748154460e+03,5.974665378430e+03,8.130156208300e+03,9.380891896690e-04,2.504836900960e+03,1.814245982110e+22,6.700923240160e+06
1.447537905870e-06,5.384909470260e-02,1.074118076540e-01,8.374075139660e-01,1.059376887170e-03,2.722067898920e-04,1.000000000000e+04,5.451799027400e+03,4.657504741830e+03,5.970156326350e+03,8.136354156830e+03,9.380891896690e-04,2.504944496710e+03,1.814323913400e+22,6.707897898900e+06
1.469250984460e-06,5.393482068880e-02,1.081482717780e-01,8.365675983490e-01,1.073808593870e-03,2.755005901110e-04,1.000000000000e+04,5.465233133010e+03,4.667411937540e+03,5.965573249510e+03,8.142527075220e+03,9.380891896690e-04,2.505054841860e+03,1.814403836060e+22,6.714976021060e+06
1.491289759220e-06,5.402273761290e-02,1.088954437860e-01,8.357145151690e-01,1.088465620230e-03,2.788378117250e-04,1.000000000000e+04,5.478737798340e+03,4.677472250870e+03,5.960917631800e+03,8.148673925370e+03,9.380891896690e-04,2.505168017240e+03,1.814485808660e+22,6.722159229090e+06
1.513659115610e-06,5.411290981410e-02,1.096534720390e-01,8.348480467360e-01,1.103352136260e-03,2.822192745610e-04,1.000000000000e+04,5.492313022120e+03,4.687688241420e+03,5.956192018920e+03,8.154794250490e+03,9.380891896690e-04,2.505284106460e+03,1.814569891740e+22,6.729449178520e+06
1.536364012350e-06,5.420540381650e-02,1.104225066760e-01,8.339679712780e-01,1.118472409900e-03,2.856458192820e-04,1.000000000000e+04,5.505958808350e+03,4.698062520170e+03,5.951398710060e+03,8.160887437360e+03,9.380891896690e-04,2.505403195980e+03,1.814656147930e+22,6.736847556530e+06
1.559409482530e-06,5.430028841370e-02,1.112026996080e-01,8.330740628580e-01,1.133830810590e-03,2.891183095550e-04,1.000000000000e+04,5.519675185040e+03,4.708597750960e+03,5.946540175160e+03,8.166952946800e+03,9.380891896690e-04,2.505525375250e+03,1.814744642010e+22,6.744356083720e+06
1.582800634770e-06,5.439763476930e-02,1.119942045540e-01,8.321660912410e-01,1.149431808390e-03,2.926376273910e-04,1.000000000000e+04,5.533462147030e+03,4.719296651600e+03,5.941617812950e+03,8.172989728210e+03,9.380891896690e-04,2.505650736820e+03,1.814835441030e+22,6.751976512510e+06
1.606542654290e-06,5.449751649780e-02,1.127971770080e-01,8.312438218310e-01,1.165279981720e-03,2.962046806790e-04,1.000000000000e+04,5.547319735270e+03,4.730161995760e+03,5.936633598740e+03,8.178996993900e+03,9.380891896690e-04,2.505779376450e+03,1.814928614340e+22,6.759710631380e+06
1.630640804110e-06,5.460000976020e-02,1.136117742430e-01,8.303070155710e-01,1.181380020940e-03,2.998204046750e-04,1.000000000000e+04,5.561248048350e+03,4.741196614550e+03,5.931590290780e+03,8.184974313980e+03,9.380891896690e-04,2.505911393270e+03,1.815024233720e+22,6.767560266530e+06
1.655100426170e-06,5.470519337840e-02,1.144381553300e-01,8.293554288060e-01,1.197736728230e-03,3.034857582380e-04,1.000000000000e+04,5.575247194980e+03,4.752403397860e+03,5.926490380790e+03,8.190921119120e+03,9.380891896690e-04,2.506046889860e+03,1.815122373510e+22,6.775527280980e+06
1.679926942560e-06,5.481314894440e-02,1.152764811470e-01,8.283888131650e-01,1.214355020100e-03,3.072017232780e-04,1.000000000000e+04,5.589317285300e+03,4.763785295920e+03,5.921336030770e+03,8.196836717040e+03,9.380891896690e-04,2.506185972500e+03,1.815223110650e+22,6.783613575180e+06
1.705125856700e-06,5.492396094190e-02,1.161269143990e-01,8.274069154300e-01,1.231239928310e-03,3.109693017060e-04,1.000000000000e+04,5.603458395030e+03,4.775345320790e+03,5.916128473720e+03,8.202720069020e+03,9.380891896690e-04,2.506328751220e+03,1.815326524860e+22,6.791821086440e+06
1.730702754550e-06,5.503771683380e-02,1.169896195350e-01,8.264094774860e-01,1.248396612960e-03,3.147895319580e-04,1.000000000000e+04,5.617670729830e+03,4.787086549030e+03,5.910870594750e+03,8.208570749600e+03,9.380891896690e-04,2.506475340010e+03,1.815432698690e+22,6.800151797340e+06
1.756663305870e-06,5.515450721360e-02,1.178647628170e-01,8.253962361360e-01,1.265830357510e-03,3.186634761770e-04,1.000000000000e+04,5.631954489250e+03,4.799012122730e+03,5.905564729530e+03,8.214388125910e+03,9.380891896690e-04,2.506625856950e+03,1.815541717670e+22,6.808607731280e+06
1.783013265450e-06,5.527442593230e-02,1.187525122940e-01,8.243669229770e-01,1.283546573350e-03,3.225922227170e-04,1.000000000000e+04,5.646309889350e+03,4.811125251560e+03,5.900213107940e+03,8.220171547220e+03,9.380891896690e-04,2.506780424450e+03,1.815653670450e+22,6.817190954660e+06
1.809758474440e-06,5.539757024640e-02,1.196530378250e-01,8.233212642470e-01,1.301550799960e-03,3.265768813410e-04,1.000000000000e+04,5.660737114090e+03,4.823429214400e+03,5.894817375950e+03,8.225920236440e+03,9.380891896690e-04,2.506939169370e+03,1.815768648920e+22,6.825903575890e+06
1.836904861550e-06,5.552404093030e-02,1.205665110030e-01,8.222589807490e-01,1.319848718410e-03,3.306186000150e-04,1.000000000000e+04,5.675236466590e+03,4.835927362210e+03,5.889380008610e+03,8.231633616670e+03,9.380891896690e-04,2.507102223230e+03,1.815886748350e+22,6.834747753540e+06
