t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,X_O2_5,X_O2_6,X_O2_7,X_O2_8,Th,Tg_1,Tg_2,Tg_3,Tg_4,Tg_5,Tg_6,Tg_7,Tg_8,rho,p,n,E
1.613865903160e-08,5.002316514450e-02,2.360165571850e-02,7.609577802660e-05,2.821026652000e-04,8.583997336920e-06,1.030898949180e-03,3.039559826600e-04,9.223836227360e-01,2.289919028300e-03,1.000000000000e+04,4.016796029270e+03,4.176527894160e+03,4.186580784000e+03,4.069006270390e+03,4.079655471470e+03,4.104606403620e+03,4.009359895530e+03,4.033007648500e+03,9.380891896690e-04,2.500029699260e+03,1.810764140090e+22,6.233553213250e+06
1.638074891710e-08,5.002351545930e-02,2.360292766420e-02,7.619660425660e-05,2.824567517390e-04,8.605366353540e-06,1.031526203690e-03,3.041560696080e-04,9.223802508820e-01,2.290364998620e-03,1.000000000000e+04,4.017047589220e+03,4.178972437930e+03,4.189128013020e+03,4.069766225820e+03,4.080813479710e+03,4.106121796530e+03,4.009500234590e+03,4.033499675550e+03,9.380891896690e-04,2.500030148390e+03,1.810764465400e+22,6.233635689300e+06
1.662647015090e-08,5.002387111460e-02,2.360421873370e-02,7.629893761560e-05,2.828161465430e-04,8.627048800690e-06,1.032162870510e-03,3.043591582330e-04,9.223768283260e-01,2.290817664340e-03,1.000000000000e+04,4.017302910750e+03,4.181447969460e+03,4.191706629610e+03,4.070530673530e+03,4.081987782010e+03,4.107658357090e+03,4.009642676780e+03,4.033998989720e+03,9.380891896690e-04,2.500030604370e+03,1.810764795660e+22,6.233719401130e+06
1.687587720310e-08,5.002423219300e-02,2.360552921510e-02,7.640280055200e-05,2.831809291300e-04,8.649049170180e-06,1.032809090920e-03,3.045652935730e-04,9.223733543030e-01,2.291277126050e-03,1.000000000000e+04,4.017562049930e+03,4.183954802570e+03,4.194316932400e+03,4.071299531950e+03,4.083178591990e+03,4.109216358340e+03,4.009787253580e+03,4.034505697510e+03,9.380891896690e-04,2.500031067300e+03,1.810765130960e+22,6.233804367240e+06
1.712902536120e-08,5.002459877850e-02,2.360685940100e-02,7.650821584600e-05,2.835511802110e-04,8.671372015030e-06,1.033465008330e-03,3.047745213400e-04,9.223698280370e-01,2.291743485890e-03,1.000000000000e+04,4.017825063650e+03,4.186493252180e+03,4.196959220850e+03,4.072072716500e+03,4.084386125620e+03,4.110796076200e+03,4.009933996950e+03,4.035019906960e+03,9.380891896690e-04,2.500031537290e+03,1.810765471380e+22,6.233890606390e+06
1.738597074160e-08,5.002497095650e-02,2.360820958840e-02,7.661520661470e-05,2.839269816990e-04,8.694021950320e-06,1.034130768320e-03,3.049868879340e-04,9.223662487410e-01,2.292216847500e-03,1.000000000000e+04,4.018092009650e+03,4.189063634260e+03,4.199633795210e+03,4.072850139620e+03,4.085610601220e+03,4.112397789460e+03,4.010082939320e+03,4.035541727640e+03,9.380891896690e-04,2.500032014460e+03,1.810765816990e+22,6.233978137660e+06
1.764677030270e-08,5.002534881390e-02,2.360958007880e-02,7.672379631680e-05,2.843084167350e-04,8.717003653890e-06,1.034806518630e-03,3.052024404500e-04,9.223626156150e-01,2.292697316120e-03,1.000000000000e+04,4.018362946520e+03,4.191666265750e+03,4.202340956520e+03,4.073631710830e+03,4.086852239500e+03,4.114021779850e+03,4.010234113620e+03,4.036071270660e+03,9.380891896690e-04,2.500032498900e+03,1.810766167870e+22,6.234066980360e+06
1.791148185730e-08,5.002573243860e-02,2.361097117820e-02,7.683400875770e-05,2.846955697020e-04,8.740321867090e-06,1.035492409240e-03,3.054212266910e-04,9.223589278480e-01,2.293184998530e-03,1.000000000000e+04,4.018637933730e+03,4.194301464540e+03,4.205081006570e+03,4.074417336760e+03,4.088111263560e+03,4.115668331970e+03,4.010387553260e+03,4.036608648730e+03,9.380891896690e-04,2.500032990740e+03,1.810766524110e+22,6.234157154140e+06
1.818016408510e-08,5.002612192020e-02,2.361238319730e-02,7.694586809470e-05,2.850885262470e-04,8.763981395370e-06,1.036188592380e-03,3.056432951770e-04,9.223551846160e-01,2.293680003150e-03,1.000000000000e+04,4.018917031600e+03,4.196969545430e+03,4.207854238650e+03,4.075206898410e+03,4.089387898760e+03,4.117337733120e+03,4.010543292140e+03,4.037153976140e+03,9.380891896690e-04,2.500033490090e+03,1.810766885780e+22,6.234248678900e+06
1.845287654640e-08,5.002651734970e-02,2.361381645150e-02,7.705939884420e-05,2.854873733400e-04,8.787987105940e-06,1.036895222550e-03,3.058686951540e-04,9.223513850820e-01,2.294182440030e-03,1.000000000000e+04,4.019200301390e+03,4.199670760990e+03,4.210660799950e+03,4.075999911350e+03,4.090682370460e+03,4.119030269110e+03,4.010701364700e+03,4.037707368790e+03,9.380891896690e-04,2.500033997060e+03,1.810767252980e+22,6.234341574810e+06
1.872967969460e-08,5.002691881960e-02,2.361527126110e-02,7.717462588030e-05,2.858921991700e-04,8.812343937980e-06,1.037612456590e-03,3.060974766110e-04,9.223475283960e-01,2.294692420860e-03,1.000000000000e+04,4.019487805220e+03,4.202405482060e+03,4.213501111820e+03,4.076796563960e+03,4.091994910920e+03,4.120746236870e+03,4.010861805850e+03,4.038268944250e+03,9.380891896690e-04,2.500034511780e+03,1.810767625790e+22,6.234435862450e+06
1.901063489000e-08,5.002732642360e-02,2.361674795100e-02,7.729157444620e-05,2.863030932820e-04,8.837056894500e-06,1.038340453700e-03,3.063296902850e-04,9.223436136980e-01,2.295210059030e-03,1.000000000000e+04,4.019779606150e+03,4.205174027200e+03,4.216375472920e+03,4.077596737290e+03,4.093325752830e+03,4.122485932590e+03,4.011024651060e+03,4.038838821720e+03,9.380891896690e-04,2.500035034370e+03,1.810768004300e+22,6.234531562620e+06
1.929580441340e-08,5.002774025740e-02,2.361824685110e-02,7.741027015790e-05,2.867201465580e-04,8.862131045950e-06,1.039079375450e-03,3.065653876770e-04,9.223396401110e-01,2.295735469620e-03,1.000000000000e+04,4.020075768170e+03,4.207976715470e+03,4.219284182180e+03,4.078400308800e+03,4.094675131310e+03,4.124249655430e+03,4.011189936300e+03,4.039417122120e+03,9.380891896690e-04,2.500035564940e+03,1.810768388590e+22,6.234628696460e+06
1.958525147960e-08,5.002816041770e-02,2.361976829660e-02,7.753073900940e-05,2.871434512370e-04,8.887571530940e-06,1.039829385850e-03,3.068046210590e-04,9.223356067480e-01,2.296268769460e-03,1.000000000000e+04,4.020376356210e+03,4.210813866360e+03,4.222227538740e+03,4.079207152500e+03,4.096043283940e+03,4.126037707480e+03,4.011357698110e+03,4.040003968040e+03,9.380891896690e-04,2.500036103620e+03,1.810768778760e+22,6.234727285420e+06
1.987904025170e-08,5.002858700330e-02,2.362131262730e-02,7.765300737800e-05,2.875731009390e-04,8.913383557080e-06,1.040590651380e-03,3.070474434870e-04,9.223315127060e-01,2.296810077130e-03,1.000000000000e+04,4.020681436170e+03,4.213685799710e+03,4.225205841910e+03,4.080017138910e+03,4.097430450740e+03,4.127850393810e+03,4.011527973540e+03,4.040599483810e+03,9.380891896690e-04,2.500036650540e+03,1.810769174890e+22,6.234827351280e+06
2.017723585550e-08,5.002902011410e-02,2.362288018850e-02,7.777710203040e-05,2.880091906810e-04,8.939572401810e-06,1.041363341010e-03,3.072939088150e-04,9.223273570700e-01,2.297359513000e-03,1.000000000000e+04,4.020991074920e+03,4.216592835690e+03,4.228219391190e+03,4.080830135190e+03,4.098836874230e+03,4.129688022450e+03,4.011700800210e+03,4.041203795530e+03,9.380891896690e-04,2.500037205830e+03,1.810769577080e+22,6.234928916140e+06
2.047990439340e-08,5.002945985180e-02,2.362447133060e-02,7.790305012750e-05,2.884518169000e-04,8.966143413140e-06,1.042147626270e-03,3.075440717050e-04,9.223231389100e-01,2.297917199250e-03,1.000000000000e+04,4.021305340310e+03,4.219535294680e+03,4.231268486230e+03,4.081646005230e+03,4.100262799400e+03,4.131550904400e+03,4.011876216320e+03,4.041817031040e+03,9.380891896690e-04,2.500037769610e+03,1.810769985430e+22,6.235032002410e+06
2.078711295930e-08,5.002990632000e-02,2.362608640940e-02,7.803087923120e-05,2.889010774740e-04,8.993102010560e-06,1.042943681230e-03,3.077979876400e-04,9.223188572830e-01,2.298483259900e-03,1.000000000000e+04,4.021624301200e+03,4.222513497240e+03,4.234353426780e+03,4.082464609710e+03,4.101708473700e+03,4.133439353640e+03,4.012054260600e+03,4.042439320000e+03,9.380891896690e-04,2.500038342020e+03,1.810770400020e+22,6.235136632860e+06
2.109892965360e-08,5.003035962350e-02,2.362772578600e-02,7.816061730910e-05,2.893570717420e-04,9.020453685770e-06,1.043751682610e-03,3.080557129340e-04,9.223145112310e-01,2.299057820840e-03,1.000000000000e+04,4.021948027460e+03,4.225527764030e+03,4.237474512710e+03,4.083285806280e+03,4.103174147100e+03,4.135353687140e+03,4.012234972400e+03,4.043070793880e+03,9.380891896690e-04,2.500038923200e+03,1.810770820970e+22,6.235242830580e+06
2.141542359840e-08,5.003081986910e-02,2.362938982700e-02,7.829229274560e-05,2.898199006050e-04,9.048203997300e-06,1.044571809780e-03,3.083173047430e-04,9.223100997820e-01,2.299641009860e-03,1.000000000000e+04,4.022276590000e+03,4.228578301820e+03,4.240631788150e+03,4.084108838130e+03,4.104660067540e+03,4.137294216630e+03,4.012418391620e+03,4.043711585990e+03,9.380891896690e-04,2.500039513280e+03,1.810771248360e+22,6.235350618960e+06
2.173666495240e-08,5.003128716540e-02,2.363107890470e-02,7.842593433270e-05,2.902896662870e-04,9.076358592390e-06,1.045404244800e-03,3.085828210930e-04,9.223056219480e-01,2.300232956670e-03,1.000000000000e+04,4.022610060770e+03,4.231665585400e+03,4.243825899230e+03,4.084934384250e+03,4.106166496120e+03,4.139261276140e+03,4.012604558790e+03,4.044361831540e+03,9.380891896690e-04,2.500040112390e+03,1.810771682300e+22,6.235460021890e+06
2.206272492670e-08,5.003176162250e-02,2.363279339680e-02,7.856157129550e-05,2.907664726970e-04,9.104923180310e-06,1.046249172450e-03,3.088523208700e-04,9.223010767270e-01,2.300833792930e-03,1.000000000000e+04,4.022948512770e+03,4.234789858710e+03,4.247056973970e+03,4.085761882510e+03,4.107693687270e+03,4.141255186070e+03,4.012793515010e+03,4.045021667590e+03,9.380891896690e-04,2.500040720690e+03,1.810772122890e+22,6.235571063470e+06
2.239367580060e-08,5.003224335240e-02,2.363453368700e-02,7.869923328620e-05,2.912504252460e-04,9.133903550060e-06,1.047106780310e-03,3.091258638480e-04,9.222964631020e-01,2.301443652300e-03,1.000000000000e+04,4.023292020100e+03,4.237951440020e+03,4.250325307780e+03,4.086591168040e+03,4.109241900910e+03,4.143276275150e+03,4.012985302030e+03,4.045691233130e+03,9.380891896690e-04,2.500041338310e+03,1.810772570230e+22,6.235683768200e+06
2.272959093760e-08,5.003273246910e-02,2.363630016460e-02,7.883895039380e-05,2.917416309150e-04,9.163305567070e-06,1.047977258780e-03,3.094035106970e-04,9.222917800400e-01,2.302062670440e-03,1.000000000000e+04,4.023640657940e+03,4.241150646990e+03,4.253631195250e+03,4.087422071640e+03,4.110811399470e+03,4.145324875110e+03,4.013179962210e+03,4.046370669100e+03,9.380891896690e-04,2.500041965410e+03,1.810773024430e+22,6.235798160970e+06
2.307054480170e-08,5.003322908810e-02,2.363809322490e-02,7.898075314960e-05,2.922401982870e-04,9.193135174070e-06,1.048860801100e-03,3.096853230010e-04,9.222870264910e-01,2.302690985060e-03,1.000000000000e+04,4.023994502580e+03,4.244387796580e+03,4.256974930170e+03,4.088254419700e+03,4.112402447880e+03,4.147401320600e+03,4.013377538510e+03,4.047060118410e+03,9.380891896690e-04,2.500042602120e+03,1.810773485600e+22,6.235914267020e+06
2.341661297370e-08,5.003373332710e-02,2.363991326930e-02,7.912467253450e-05,2.927462375610e-04,9.223398391950e-06,1.049757603440e-03,3.099713632640e-04,9.222822013920e-01,2.303328735940e-03,1.000000000000e+04,4.024353631430e+03,4.247663204900e+03,4.260356805360e+03,4.089088034210e+03,4.114015313600e+03,4.149505949220e+03,4.013578074590e+03,4.047759725940e+03,9.380891896690e-04,2.500043248600e+03,1.810773953850e+22,6.236032111980e+06
2.376787216830e-08,5.003424530550e-02,2.364176070530e-02,7.927073998460e-05,2.932598605860e-04,9.254101320640e-06,1.050667864900e-03,3.102616949320e-04,9.222773036630e-01,2.303976064970e-03,1.000000000000e+04,4.024718123050e+03,4.250977187160e+03,4.263777112600e+03,4.089922732700e+03,4.115650266600e+03,4.151639101550e+03,4.013781614700e+03,4.048469638600e+03,9.380891896690e-04,2.500043905010e+03,1.810774429280e+22,6.236151721850e+06
2.412440025080e-08,5.003476514490e-02,2.364363594630e-02,7.941898739840e-05,2.937811808780e-04,9.285250139930e-06,1.051591787580e-03,3.105563824020e-04,9.222723322040e-01,2.304633116180e-03,1.000000000000e+04,4.025088057140e+03,4.254330057490e+03,4.267236142560e+03,4.090758328180e+03,4.117307579340e+03,4.153801121050e+03,4.013988203810e+03,4.049190005340e+03,9.380891896690e-04,2.500044571490e+03,1.810774912010e+22,6.236273123020e+06
2.448627625460e-08,5.003529296850e-02,2.364553941220e-02,7.956944714510e-05,2.943103136830e-04,9.316851107110e-06,1.052529576620e-03,3.108554910370e-04,9.222672859040e-01,2.305300035780e-03,1.000000000000e+04,4.025463514590e+03,4.257722075240e+03,4.270734070590e+03,4.091594370250e+03,4.118987524540e+03,4.155992350040e+03,4.014197887510e+03,4.049920977180e+03,9.380891896690e-04,2.500045248210e+03,1.810775402160e+22,6.236396342250e+06
2.485358039840e-08,5.003582890190e-02,2.364747152950e-02,7.972215206800e-05,2.948473759390e-04,9.348910563620e-06,1.053481440240e-03,3.111590871800e-04,9.222621636300e-01,2.305976972170e-03,1.000000000000e+04,4.025844577480e+03,4.261153539620e+03,4.274271158290e+03,4.092430602600e+03,4.120690379170e+03,4.158213136900e+03,4.014410712100e+03,4.050662707220e+03,9.380891896690e-04,2.500045935330e+03,1.810775899840e+22,6.236521406720e+06
2.522639410440e-08,5.003637307260e-02,2.364943273080e-02,7.987713549100e-05,2.953924862990e-04,9.381434936280e-06,1.054447589800e-03,3.114672381760e-04,9.222569642360e-01,2.306664075980e-03,1.000000000000e+04,4.026231329080e+03,4.264624794430e+03,4.277847763740e+03,4.093266986590e+03,4.122416424670e+03,4.160463836420e+03,4.014626724570e+03,4.051415350710e+03,9.380891896690e-04,2.500046633010e+03,1.810776405160e+22,6.236648344030e+06
2.560480001600e-08,5.003692561020e-02,2.365142345540e-02,8.003443122890e-05,2.959457652110e-04,9.414430732970e-06,1.055428239800e-03,3.117800123760e-04,9.222516865550e-01,2.307361500150e-03,1.000000000000e+04,4.026623853900e+03,4.268136143340e+03,4.281464161360e+03,4.094103292470e+03,4.124165943360e+03,4.162744803350e+03,4.014845972580e+03,4.052179065020e+03,9.380891896690e-04,2.500047341420e+03,1.810776918260e+22,6.236777182200e+06
2.598888201620e-08,5.003748664630e-02,2.365344414940e-02,8.019407359280e-05,2.965073349210e-04,9.447904545810e-06,1.056423608020e-03,3.120974791590e-04,9.222463294040e-01,2.308069399870e-03,1.000000000000e+04,4.027022237690e+03,4.271687887770e+03,4.285120622750e+03,4.094939283100e+03,4.125939220010e+03,4.165056395250e+03,4.015068504550e+03,4.052954009710e+03,9.380891896690e-04,2.500048060730e+03,1.810777439250e+22,6.236907949630e+06
2.637872524640e-08,5.003805631500e-02,2.365549526560e-02,8.035609739730e-05,2.970773194990e-04,9.481863052110e-06,1.057433915480e-03,3.124197089460e-04,9.222408915820e-01,2.308787932720e-03,1.000000000000e+04,4.027426567470e+03,4.275280326720e+03,4.288817416450e+03,4.095774713570e+03,4.127736541880e+03,4.167398972520e+03,4.015294369580e+03,4.053740346540e+03,9.380891896690e-04,2.500048791100e+03,1.810777968260e+22,6.237040675170e+06
2.677441612510e-08,5.003863475220e-02,2.365757726370e-02,8.052053796770e-05,2.976558448660e-04,9.516313015220e-06,1.058459386520e-03,3.127467732140e-04,9.222353718700e-01,2.309517258630e-03,1.000000000000e+04,4.027836931520e+03,4.278913756580e+03,4.292554807720e+03,4.096609330900e+03,4.129558198700e+03,4.169772898330e+03,4.015523617530e+03,4.054538239480e+03,9.380891896690e-04,2.500049532710e+03,1.810778505410e+22,6.237175388090e+06
2.717604236700e-08,5.003922209630e-02,2.365969061040e-02,8.068743114740e-05,2.982430388220e-04,9.551261285490e-06,1.059500248870e-03,3.130787445150e-04,9.222297690290e-01,2.310257539950e-03,1.000000000000e+04,4.028253419430e+03,4.282588470900e+03,4.296333058290e+03,4.097442873710e+03,4.131404482630e+03,4.172178538630e+03,4.015756298980e+03,4.055347854790e+03,9.380891896690e-04,2.500050285750e+03,1.810779050830e+22,6.237312118100e+06
2.758369300250e-08,5.003981848800e-02,2.366183577940e-02,8.085681330520e-05,2.988390310720e-04,9.586714801090e-06,1.060556733680e-03,3.134156964880e-04,9.222240818020e-01,2.311008941470e-03,1.000000000000e+04,4.028676122090e+03,4.286304760250e+03,4.300152426090e+03,4.098275071750e+03,4.133275688300e+03,4.174616262120e+03,4.015992465290e+03,4.056169360980e+03,9.380891896690e-04,2.500051050390e+03,1.810779604650e+22,6.237450895330e+06
2.799745839760e-08,5.004042407020e-02,2.366401325180e-02,8.102872134310e-05,2.994439532550e-04,9.622680588970e-06,1.061629075560e-03,3.137577038810e-04,9.222183089130e-01,2.311771630490e-03,1.000000000000e+04,4.029105131760e+03,4.290062911920e+03,4.304013164980e+03,4.099105645530e+03,4.135172112750e+03,4.177086440210e+03,4.016232168560e+03,4.057002928890e+03,9.380891896690e-04,2.500051826810e+03,1.810780167010e+22,6.237591750390e+06
2.841743027350e-08,5.004103898810e-02,2.366622351600e-02,8.120319270340e-05,3.000579389760e-04,9.659165765780e-06,1.062717512670e-03,3.141048425600e-04,9.222124490660e-01,2.312545776790e-03,1.000000000000e+04,4.029540542010e+03,4.293863209740e+03,4.307915524460e+03,4.099934305830e+03,4.137094055440e+03,4.179589447010e+03,4.016475461680e+03,4.057848731710e+03,9.380891896690e-04,2.500052615190e+03,1.810780738040e+22,6.237734714330e+06
2.884370172760e-08,5.004166338950e-02,2.366846706760e-02,8.138026537700e-05,3.006811238300e-04,9.696177538720e-06,1.063822286740e-03,3.144571895350e-04,9.222065009470e-01,2.313331552770e-03,1.000000000000e+04,4.029982447800e+03,4.297705933830e+03,4.311859749330e+03,4.100760753180e+03,4.139041818240e+03,4.182125659260e+03,4.016722398330e+03,4.058706944980e+03,9.380891896690e-04,2.500053415740e+03,1.810781317880e+22,6.237879818670e+06
2.927636725350e-08,5.004229742460e-02,2.367074441010e-02,8.155997791070e-05,3.013136454300e-04,9.733723206410e-06,1.064943643140e-03,3.148148229690e-04,9.222004632190e-01,2.314129133370e-03,1.000000000000e+04,4.030430945510e+03,4.301591363720e+03,4.315846090880e+03,4.101584713070e+03,4.141015705440e+03,4.184695456440e+03,4.016973032980e+03,4.059577746660e+03,9.380891896690e-04,2.500054228640e+03,1.810781906660e+22,6.238027095380e+06
2.971552276230e-08,5.004294124600e-02,2.367305605440e-02,8.174236941480e-05,3.019556434340e-04,9.771810159370e-06,1.066081830920e-03,3.151778222010e-04,9.221943345270e-01,2.314938696230e-03,1.000000000000e+04,4.030886132890e+03,4.305519790050e+03,4.319874847900e+03,4.102406064220e+03,4.143016023830e+03,4.187299220980e+03,4.017227420940e+03,4.060461317100e+03,9.380891896690e-04,2.500055054090e+03,1.810782504530e+22,6.238176576960e+06
3.016126560380e-08,5.004359500890e-02,2.367540251940e-02,8.192747957310e-05,3.026072596000e-04,9.810445882470e-06,1.067237102880e-03,3.155462677590e-04,9.221881134940e-01,2.315760421610e-03,1.000000000000e+04,4.031348109140e+03,4.309491466800e+03,4.323946202510e+03,4.103224327940e+03,4.145043082240e+03,4.189937337080e+03,4.017485618300e+03,4.061357839150e+03,9.380891896690e-04,2.500055892290e+03,1.810783111630e+22,6.238328296320e+06
