t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,X_O2_5,X_O2_6,X_O2_7,X_O2_8,Th,Tg_1,Tg_2,Tg_3,Tg_4,Tg_5,Tg_6,Tg_7,Tg_8,rho,p,n,E
2.653046923920e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.692842627880e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.733235267390e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.774233796510e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.815847303550e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.858085013210e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.900956288500e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.944470632930e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.988637692530e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.033467258010e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.078969266980e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.125153806090e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.172031113280e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.219611580080e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.267905753880e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.316924340290e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.366678205490e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.417178378680e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.468436054460e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.520462595370e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.573269534400e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.626868577520e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.681271606280e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.736490680480e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.792538040780e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.849426111500e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.907167503270e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.965775015920e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.025261641260e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.085640565970e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.146925174560e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.209129052280e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.272265988170e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.336349978090e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.401395227860e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.467416156380e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.534427398820e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.602443809910e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.671480467160e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.741552674260e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.812675964480e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.884866104040e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.958139095700e-04,9.999868957960e-01,1.562979637100e-06,2.300877269950e-07,5.303576225660e-07,8.426574125220e-08,7.658117498800e-07,3.496268123850e-07,9.012704158200e-06,5.683707110130e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,9.999999999990e+03,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
