t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
2.692842627880e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.733235267390e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.774233796510e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.815847303550e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.858085013210e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.900956288500e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.944470632930e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
2.988637692530e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.033467258010e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.078969266980e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.125153806090e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.172031113280e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.219611580080e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.267905753880e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.316924340290e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.366678205490e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.417178378680e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.468436054460e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.520462595370e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.573269534400e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.626868577520e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.681271606280e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.736490680480e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.792538040780e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.849426111500e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.907167503270e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
3.965775015920e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.025261641260e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.085640565970e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.146925174560e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.209129052280e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.272265988170e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.336349978090e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.401395227860e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.467416156380e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.534427398820e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.602443809910e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.671480467160e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.741552674260e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.812675964480e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.884866104040e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
4.958139095700e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.032511182240e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.107998850070e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.184618832920e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.262388115520e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.341323937350e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.421443796510e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.502765453560e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.585306935460e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.669086539590e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.754122837790e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.840434680460e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
5.928041200760e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
6.016961818870e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
6.107216246260e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
6.198824490050e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
6.291806857500e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
6.386183960460e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
6.481976719970e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
6.579206370870e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
6.677894466530e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
6.778062883630e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
6.879733826990e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
6.982929834490e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
7.087673782110e-04,9.999868957960e-01,3.339837876430e-06,8.605942303840e-06,7.323694529770e-07,4.260545261320e-07,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,1.000000000000e+04,7.504713517360e-03,3.899948894270e+04,2.824721485530e+23,2.322000081180e+07
