t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
3.031759548380e-07,5.050068548050e-02,4.649015683160e-02,9.018658695390e-01,8.002947075010e-04,3.429934411820e-04,1.000000000000e+04,4.349284407010e+03,4.185173261340e+03,5.235540118660e+03,5.753347533460e+03,9.380891896690e-04,2.500642069320e+03,1.811207677930e+22,6.330410912140e+06
3.077236041610e-07,5.050927026250e-02,4.654194537720e-02,9.017952895620e-01,8.065553327300e-04,3.469394656760e-04,1.000000000000e+04,4.354229872230e+03,4.187925221660e+03,5.244045194910e+03,5.759396344380e+03,9.380891896690e-04,2.500653081150e+03,1.811215653760e+22,6.331931374180e+06
3.123394682230e-07,5.051801646140e-02,4.659453424580e-02,9.017236001570e-01,8.129057615570e-04,3.509433744010e-04,1.000000000000e+04,4.359241185370e+03,4.190717715910e+03,5.252522479530e+03,5.765386108460e+03,9.380891896690e-04,2.500664300140e+03,1.811223779640e+22,6.333474220770e+06
3.170245702470e-07,5.052692748220e-02,4.664793612490e-02,9.016507831470e-01,8.193472398170e-04,3.550060064060e-04,1.000000000000e+04,4.364319105440e+03,4.193551330850e+03,5.260970159250e+03,5.771315303700e+03,9.380891896690e-04,2.500675730650e+03,1.811232058730e+22,6.335039775890e+06
3.217799488000e-07,5.053600681150e-02,4.670216391140e-02,9.015768200350e-01,8.258810296980e-04,3.591282127550e-04,1.000000000000e+04,4.369464396860e+03,4.196426661460e+03,5.269386657860e+03,5.777184530450e+03,9.380891896690e-04,2.500687377160e+03,1.811240494260e+22,6.336628368560e+06
3.266066580320e-07,5.054525801800e-02,4.675723071580e-02,9.015016919990e-01,8.325084104620e-04,3.633108569160e-04,1.000000000000e+04,4.374677829390e+03,4.199344311040e+03,5.277770308330e+03,5.782993618500e+03,9.380891896690e-04,2.500699244260e+03,1.811249089570e+22,6.338240332260e+06
3.315057679030e-07,5.055468475550e-02,4.681314986600e-02,9.014253798850e-01,8.392306785410e-04,3.675548148950e-04,1.000000000000e+04,4.379960178130e+03,4.202304891340e+03,5.286119450900e+03,5.788742468370e+03,9.380891896690e-04,2.500711336640e+03,1.811257848040e+22,6.339876005170e+06
3.364783644210e-07,5.056429076410e-02,4.686993491080e-02,9.013478642020e-01,8.460491479430e-04,3.718609756050e-04,1.000000000000e+04,4.385312223380e+03,4.205309022620e+03,5.294432330260e+03,5.794430442030e+03,9.380891896690e-04,2.500723659110e+03,1.811266773170e+22,6.341535730100e+06
3.415255498880e-07,5.057407987310e-02,4.692759962400e-02,9.012691251120e-01,8.529651503320e-04,3.762302408850e-04,1.000000000000e+04,4.390734750620e+03,4.208357333830e+03,5.302707210810e+03,5.800057028390e+03,9.380891896690e-04,2.500736216580e+03,1.811275868510e+22,6.343219854690e+06
3.466484431360e-07,5.058405600410e-02,4.698615800850e-02,9.011891424270e-01,8.599800351860e-04,3.806635255970e-04,1.000000000000e+04,4.396228550400e+03,4.211450462640e+03,5.310942443110e+03,5.805622222860e+03,9.380891896690e-04,2.500749014090e+03,1.811285137710e+22,6.344928731630e+06
3.518481797830e-07,5.059422317260e-02,4.704562430020e-02,9.011078955990e-01,8.670951702530e-04,3.851617580550e-04,1.000000000000e+04,4.401794418250e+03,4.214589055640e+03,5.319136339020e+03,5.811125785480e+03,9.380891896690e-04,2.500762056800e+03,1.811294584500e+22,6.346662718480e+06
3.571259124800e-07,5.060458549020e-02,4.710601297200e-02,9.010253637160e-01,8.743119417760e-04,3.897258801670e-04,1.000000000000e+04,4.407433154670e+03,4.217773768410e+03,5.327287201980e+03,5.816567463100e+03,9.380891896690e-04,2.500775350000e+03,1.811304212730e+22,6.348422177810e+06
3.624828111670e-07,5.061514716720e-02,4.716733873840e-02,9.009415254920e-01,8.816317549100e-04,3.943568476680e-04,1.000000000000e+04,4.413145564920e+03,4.221005265610e+03,5.335393255840e+03,5.821946806740e+03,9.380891896690e-04,2.500788899080e+03,1.811314026290e+22,6.350207477220e+06
3.679200633350e-07,5.062591251600e-02,4.722961655930e-02,9.008563592610e-01,8.890560336290e-04,3.990556303180e-04,1.000000000000e+04,4.418932459050e+03,4.224284221180e+03,5.343452843430e+03,5.827263688450e+03,9.380891896690e-04,2.500802709600e+03,1.811324029210e+22,6.352018989570e+06
3.734388742850e-07,5.063688595320e-02,4.729286164490e-02,9.007698429680e-01,8.965862213050e-04,4.038232121550e-04,1.000000000000e+04,4.424794651690e+03,4.227611318360e+03,5.351464275060e+03,5.832517913740e+03,9.380891896690e-04,2.500816787220e+03,1.811334225590e+22,6.353857092940e+06
3.790404673990e-07,5.064807200220e-02,4.735708945980e-02,9.006819541650e-01,9.042237809270e-04,4.086605917220e-04,1.000000000000e+04,4.430732962050e+03,4.230987249910e+03,5.359425869150e+03,5.837709326760e+03,9.380891896690e-04,2.500831137770e+03,1.811344619640e+22,6.355722170690e+06
3.847260844100e-07,5.065947529640e-02,4.742231572750e-02,9.005926699980e-01,9.119701955780e-04,4.135687822350e-04,1.000000000000e+04,4.436748213720e+03,4.234412718130e+03,5.367335864920e+03,5.842837466130e+03,9.380891896690e-04,2.500845767180e+03,1.811355215690e+22,6.357614611470e+06
3.904969856760e-07,5.067110058200e-02,4.748855643530e-02,9.005019672020e-01,9.198269683710e-04,4.185488119780e-04,1.000000000000e+04,4.442841234610e+03,4.237888435080e+03,5.375192615550e+03,5.847902332390e+03,9.380891896690e-04,2.500860681570e+03,1.811366018130e+22,6.359534809500e+06
3.963544504610e-07,5.068295272100e-02,4.755582783900e-02,9.004098220930e-01,9.277956230260e-04,4.236017244420e-04,1.000000000000e+04,4.449012856850e+03,4.241415122630e+03,5.382994453930e+03,5.852903859600e+03,9.380891896690e-04,2.500875887180e+03,1.811377031510e+22,6.361483164490e+06
4.022997772180e-07,5.069503669410e-02,4.762414646740e-02,9.003162105560e-01,9.358777041710e-04,4.287285786420e-04,1.000000000000e+04,4.455263916580e+03,4.244993512650e+03,5.390739706300e+03,5.857841913520e+03,9.380891896690e-04,2.500891390400e+03,1.811388260450e+22,6.363460081730e+06
4.083342838760e-07,5.070735760340e-02,4.769352912760e-02,9.002211080420e-01,9.440747778760e-04,4.339304495320e-04,1.000000000000e+04,4.461595253950e+03,4.248624347060e+03,5.398426570620e+03,5.862715519490e+03,9.380891896690e-04,2.500907197810e+03,1.811399709710e+22,6.365465971940e+06
4.144593081350e-07,5.071992067740e-02,4.776399290970e-02,9.001244895540e-01,9.523884313890e-04,4.392084278360e-04,1.000000000000e+04,4.468007712850e+03,4.252308378030e+03,5.406053480320e+03,5.867525135970e+03,9.380891896690e-04,2.500923316110e+03,1.811411384140e+22,6.367501252000e+06
4.206762077570e-07,5.073273127300e-02,4.783555519200e-02,9.000263296400e-01,9.608202739760e-04,4.445636206920e-04,1.000000000000e+04,4.474502140870e+03,4.256046368100e+03,5.413618811420e+03,5.872270804890e+03,9.380891896690e-04,2.500939752190e+03,1.811423288750e+22,6.369566344490e+06
4.269863608730e-07,5.074579487910e-02,4.790823364630e-02,8.999266023860e-01,9.693719371320e-04,4.499971518250e-04,1.000000000000e+04,4.481079389130e+03,4.259839090260e+03,5.421120971980e+03,5.876952699550e+03,9.380891896690e-04,2.500956513110e+03,1.811435428630e+22,6.371661677920e+06
4.333911662860e-07,5.075911712050e-02,4.798204624310e-02,8.998252814000e-01,9.780450750000e-04,4.555101618630e-04,1.000000000000e+04,4.487740312110e+03,4.263687328140e+03,5.428558372440e+03,5.881570949540e+03,9.380891896690e-04,2.500973606090e+03,1.811447809030e+22,6.373787686810e+06
4.398920437800e-07,5.077270376000e-02,4.805701125690e-02,8.997223398090e-01,9.868413652570e-04,4.611038087860e-04,1.000000000000e+04,4.494485767500e+03,4.267591876110e+03,5.435929114150e+03,5.886123893680e+03,9.380891896690e-04,2.500991038550e+03,1.811460435310e+22,6.375944811130e+06
4.464904344370e-07,5.078656070540e-02,4.813314727210e-02,8.996177502460e-01,9.957625081970e-04,4.667792678380e-04,1.000000000000e+04,4.501316616050e+03,4.271553539450e+03,5.443231786980e+03,5.890612510390e+03,9.380891896690e-04,2.501008818080e+03,1.811473312970e+22,6.378133497860e+06
4.531878009540e-07,5.080069401080e-02,4.821047318800e-02,8.995114848410e-01,1.004810228150e-03,4.725377321500e-04,1.000000000000e+04,4.508233721430e+03,4.275573134450e+03,5.450464847640e+03,5.895036937480e+03,9.380891896690e-04,2.501026952460e+03,1.811486447650e+22,6.380354199950e+06
4.599856279680e-07,5.081510988150e-02,4.828900822490e-02,8.994035152070e-01,1.013986273590e-03,4.783804129790e-04,1.000000000000e+04,4.515237949980e+03,4.279651488570e+03,5.457626796300e+03,5.899397437090e+03,9.380891896690e-04,2.501045449670e+03,1.811499845120e+22,6.382607376710e+06
4.668854223870e-07,5.082981467770e-02,4.836877193010e-02,8.992938124340e-01,1.023292417840e-03,4.843085400840e-04,1.000000000000e+04,4.522330170600e+03,4.283789440580e+03,5.464716021700e+03,5.903693723400e+03,9.380891896690e-04,2.501064317890e+03,1.811513511320e+22,6.384893493690e+06
4.738887137230e-07,5.084481491830e-02,4.844978418350e-02,8.991823470770e-01,1.032730459470e-03,4.903233620600e-04,1.000000000000e+04,4.529511254540e+03,4.287987840700e+03,5.471730808200e+03,5.907924981970e+03,9.380891896690e-04,2.501083565490e+03,1.811527452300e+22,6.387213022720e+06
4.809970544290e-07,5.086011728720e-02,4.853206520390e-02,8.990690891400e-01,1.042302221940e-03,4.964261465460e-04,1.000000000000e+04,4.536782075210e+03,4.292247550730e+03,5.478669797160e+03,5.912091831100e+03,9.380891896690e-04,2.501103201080e+03,1.811541674300e+22,6.389566442750e+06
4.882120202450e-07,5.087572863650e-02,4.861563555490e-02,8.989540080730e-01,1.052009554890e-03,5.026181807160e-04,1.000000000000e+04,4.544143507970e+03,4.296569444240e+03,5.485531531360e+03,5.916194357550e+03,9.380891896690e-04,2.501123233460e+03,1.811556183690e+22,6.391954239180e+06
4.955352105490e-07,5.089165599080e-02,4.870051615170e-02,8.988370727520e-01,1.061854334310e-03,5.089007716220e-04,1.000000000000e+04,4.551596429970e+03,4.300954406650e+03,5.492314588590e+03,5.920232686080e+03,9.380891896690e-04,2.501143671660e+03,1.811570987020e+22,6.394376904220e+06
5.029682487070e-07,5.090790655030e-02,4.878672826700e-02,8.987182514720e-01,1.071838463680e-03,5.152752470360e-04,1.000000000000e+04,4.559141719860e+03,4.305403335440e+03,5.499017270970e+03,5.924206129110e+03,9.380891896690e-04,2.501164524950e+03,1.811586091000e+22,6.396834936600e+06
5.105127824380e-07,5.092448770030e-02,4.887429353780e-02,8.985975119340e-01,1.081963873120e-03,5.217429548580e-04,1.000000000000e+04,4.566780257640e+03,4.309917140250e+03,5.505638273340e+03,5.928114998850e+03,9.380891896690e-04,2.501185802830e+03,1.811601502500e+22,6.399328842430e+06
5.181704841750e-07,5.094140701300e-02,4.896323397230e-02,8.984748212300e-01,1.092232520860e-03,5.283052642450e-04,1.000000000000e+04,4.574512924420e+03,4.314496743080e+03,5.512176198500e+03,5.931959282440e+03,9.380891896690e-04,2.501207515020e+03,1.811617228580e+22,6.401859134740e+06
5.259430514370e-07,5.095867225320e-02,4.905357195630e-02,8.983501458310e-01,1.102646393520e-03,5.349635658460e-04,1.000000000000e+04,4.582340602190e+03,4.319143078400e+03,5.518629688230e+03,5.935738991550e+03,9.380891896690e-04,2.501229671530e+03,1.811633276470e+22,6.404426333740e+06
5.338322072090e-07,5.097629138330e-02,4.914533026030e-02,8.982234515770e-01,1.113207507020e-03,5.417192722080e-04,1.000000000000e+04,4.590264173540e+03,4.323857093340e+03,5.524997252460e+03,5.939453936620e+03,9.380891896690e-04,2.501252282590e+03,1.811649653600e+22,6.407030966730e+06
5.418397003170e-07,5.099427257000e-02,4.923853204700e-02,8.980947036580e-01,1.123917906380e-03,5.485738182470e-04,1.000000000000e+04,4.598284521470e+03,4.328639747810e+03,5.531277596110e+03,5.943104170090e+03,9.380891896690e-04,2.501275358710e+03,1.811666367560e+22,6.409673568520e+06
5.499673058220e-07,5.101262418920e-02,4.933320087770e-02,8.979638666050e-01,1.134779666780e-03,5.555286616820e-04,1.000000000000e+04,4.606402529130e+03,4.333492014690e+03,5.537469425840e+03,5.946689734190e+03,9.380891896690e-04,2.501298910660e+03,1.811683426170e+22,6.412354681390e+06
5.582168254090e-07,5.103135483210e-02,4.942936072060e-02,8.978309042700e-01,1.145794894010e-03,5.625852834980e-04,1.000000000000e+04,4.614619079550e+03,4.338414879990e+03,5.543571479630e+03,5.950210704400e+03,9.380891896690e-04,2.501322949490e+03,1.811700837430e+22,6.415074855160e+06
5.665900877900e-07,5.105047331110e-02,4.952703595760e-02,8.976957798180e-01,1.156965725410e-03,5.697451882560e-04,1.000000000000e+04,4.622935055320e+03,4.343409342960e+03,5.549582388380e+03,5.953666839110e+03,9.380891896690e-04,2.501347486550e+03,1.811718609550e+22,6.417834647220e+06
5.750889491070e-07,5.106998866660e-02,4.962625139240e-02,8.975584557060e-01,1.168294329820e-03,5.770099049120e-04,1.000000000000e+04,4.631351338440e+03,4.348476416350e+03,5.555500985130e+03,5.957058345850e+03,9.380891896690e-04,2.501372533470e+03,1.811736750950e+22,6.420634622910e+06
5.837152933440e-07,5.108991017260e-02,4.972703225800e-02,8.974188936740e-01,1.179782908700e-03,5.843809870870e-04,1.000000000000e+04,4.639868809920e+03,4.353617126460e+03,5.561326097280e+03,5.960385370400e+03,9.380891896690e-04,2.501398102170e+03,1.811755270290e+22,6.423475355450e+06
5.924710327440e-07,5.111024734360e-02,4.982940422500e-02,8.972770547210e-01,1.191433696780e-03,5.918600137330e-04,1.000000000000e+04,4.648488349570e+03,4.358832513410e+03,5.567056508610e+03,5.963647810920e+03,9.380891896690e-04,2.501424204910e+03,1.811774176430e+22,6.426357425930e+06
6.013581082350e-07,5.113100994110e-02,4.993339340980e-02,8.971328990970e-01,1.203248962840e-03,5.994485897020e-04,1.000000000000e+04,4.657210835620e+03,4.364123631230e+03,5.572690933600e+03,5.966845223120e+03,9.380891896690e-04,2.501450854250e+03,1.811793478460e+22,6.429281423390e+06
6.103784898580e-07,5.115220798250e-02,5.003902638230e-02,8.969863862800e-01,1.215231009660e-03,6.071483459470e-04,1.000000000000e+04,4.666037144540e+03,4.369491548090e+03,5.578228400580e+03,5.969978122470e+03,9.380891896690e-04,2.501478063070e+03,1.811813185740e+22,6.432247945590e+06
6.195341772060e-07,5.117385174670e-02,5.014633017500e-02,8.968374749620e-01,1.227382175400e-03,6.149609404330e-04,1.000000000000e+04,4.674968150640e+03,4.374937346420e+03,5.583667895890e+03,5.973046756260e+03,9.380891896690e-04,2.501505844620e+03,1.811833307830e+22,6.435257598500e+06
6.288271998640e-07,5.119595178240e-02,5.025533229130e-02,8.966861230340e-01,1.239704834120e-03,6.228880586240e-04,1.000000000000e+04,4.684004725780e+03,4.380462123120e+03,5.589008485150e+03,5.976051505180e+03,9.380891896690e-04,2.501534212460e+03,1.811853854570e+22,6.438310996640e+06
6.382596178620e-07,5.121851891440e-02,5.036606071440e-02,8.965322875600e-01,1.252201397100e-03,6.309314141280e-04,1.000000000000e+04,4.693147739010e+03,4.386066989720e+03,5.594248994240e+03,5.978991948190e+03,9.380891896690e-04,2.501563180540e+03,1.811874836070e+22,6.441408762750e+06
6.478335221300e-07,5.124156425300e-02,5.047854391670e-02,8.963759247680e-01,1.264874313040e-03,6.390927492830e-04,1.000000000000e+04,4.702398056250e+03,4.391753072580e+03,5.599388315720e+03,5.981867744110e+03,9.380891896690e-04,2.501592763150e+03,1.811896262670e+22,6.444551528320e+06
6.575510349620e-07,5.126509920340e-02,5.059281086800e-02,8.962169900240e-01,1.277726068350e-03,6.473738357560e-04,1.000000000000e+04,4.711756540040e+03,4.397521513010e+03,5.604425747760e+03,5.984679606140e+03,9.380891896690e-04,2.501622974990e+03,1.811918145010e+22,6.447739934230e+06
6.674143104870e-07,5.128913547240e-02,5.070889104560e-02,8.960554378180e-01,1.290759188800e-03,6.557764752670e-04,1.000000000000e+04,4.721224049100e+03,4.403373467540e+03,5.609360506070e+03,5.987427868210e+03,9.380891896690e-04,2.501653831120e+03,1.811940494020e+22,6.450974630190e+06
6.774255351440e-07,5.131368507800e-02,5.082681444380e-02,8.958912217380e-01,1.303976240060e-03,6.643025002720e-04,1.000000000000e+04,4.730801437990e+03,4.409310108010e+03,5.614191866920e+03,5.990112909340e+03,9.380891896690e-04,2.501685347030e+03,1.811963320900e+22,6.454256275070e+06
6.875869281710e-07,5.133876035480e-02,5.094661158350e-02,8.957242944570e-01,1.317379829920e-03,6.729537750510e-04,1.000000000000e+04,4.740489556630e+03,4.415332621840e+03,5.618918502980e+03,5.992733655240e+03,9.380891896690e-04,2.501717538590e+03,1.811986637150e+22,6.457585536140e+06
6.979007420940e-07,5.136437397140e-02,5.106831352200e-02,8.955546077050e-01,1.330972606340e-03,6.817321956090e-04,1.000000000000e+04,4.750289250230e+03,4.421442212140e+03,5.623539969770e+03,5.995290907240e+03,9.380891896690e-04,2.501750422130e+03,1.812010454600e+22,6.460963091150e+06
7.083692632250e-07,5.139053893410e-02,5.119195186330e-02,8.953821122510e-01,1.344757260450e-03,6.906396910600e-04,1.000000000000e+04,4.760201358660e+03,4.427640097960e+03,5.628055605870e+03,5.997784862430e+03,9.380891896690e-04,2.501784014400e+03,1.812034785380e+22,6.464389627060e+06
7.189948121730e-07,5.141726859890e-02,5.131755876810e-02,8.952067578820e-01,1.358736527000e-03,6.996782242410e-04,1.000000000000e+04,4.770226716180e+03,4.433927514450e+03,5.632464830650e+03,6.000215769890e+03,9.380891896690e-04,2.501818332600e+03,1.812059641950e+22,6.467865840570e+06
7.297797443560e-07,5.144457667860e-02,5.144516696520e-02,8.950284933770e-01,1.372913186220e-03,7.088497928460e-04,1.000000000000e+04,4.780366150870e+03,4.440305713050e+03,5.636766719820e+03,6.002583312230e+03,9.380891896690e-04,2.501853394390e+03,1.812085037100e+22,6.471392437830e+06
7.407264505210e-07,5.147247725890e-02,5.157480976120e-02,8.948472664870e-01,1.387290063230e-03,7.181564297190e-04,1.000000000000e+04,4.790620484480e+03,4.446775961720e+03,5.640960757560e+03,6.004887693560e+03,9.380891896690e-04,2.501889217940e+03,1.812110983990e+22,6.474970135330e+06
7.518373572790e-07,5.150098480660e-02,5.170652105200e-02,8.946630239070e-01,1.401870029890e-03,7.276002040080e-04,1.000000000000e+04,4.800990531920e+03,4.453339545070e+03,5.645046456760e+03,6.007129085550e+03,9.380891896690e-04,2.501925821870e+03,1.812137496110e+22,6.478599659700e+06
7.631149276380e-07,5.153011418150e-02,5.184033533400e-02,8.944757112570e-01,1.416656005950e-03,7.371832220740e-04,1.000000000000e+04,4.811477100860e+03,4.459997764630e+03,5.649023355600e+03,6.009307619160e+03,9.380891896690e-04,2.501963225340e+03,1.812164587340e+22,6.482281747840e+06
7.745616615530e-07,5.155988064680e-02,5.197628771550e-02,8.942852730490e-01,1.431650960560e-03,7.469076283410e-04,1.000000000000e+04,4.822080991110e+03,4.466751939010e+03,5.652890817870e+03,6.011423251740e+03,9.380891896690e-04,2.502001448020e+03,1.812192271910e+22,6.486017146920e+06
7.861800964760e-07,5.159029988390e-02,5.211441392810e-02,8.940916526690e-01,1.446857912490e-03,7.567756063460e-04,1.000000000000e+04,4.832802994550e+03,4.473603404110e+03,5.656648475400e+03,6.013476134830e+03,9.380891896690e-04,2.502040510120e+03,1.812220564470e+22,6.489806614990e+06
7.979728079230e-07,5.162138800360e-02,5.225475033900e-02,8.938947923460e-01,1.462279931790e-03,7.667893796770e-04,1.000000000000e+04,4.843643894470e+03,4.480553513350e+03,5.660295988610e+03,6.015466425360e+03,9.380891896690e-04,2.502080432410e+03,1.812249480070e+22,6.493650920830e+06
