t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
1.998228169880e-07,5.032052042790e-02,9.057921482070e-01,4.261087336790e-02,1.221818924140e-03,5.463907264640e-05,1.000000000000e+04,4.089387581190e+03,4.269463954700e+03,5.200654116710e+03,7.210230751790e+03,9.380891896690e-04,2.500410991180e+03,1.811040308710e+22,6.295802577900e+06
2.028201692430e-07,5.032587746090e-02,9.056956335950e-01,4.269185798680e-02,1.231320454080e-03,5.531050331400e-05,1.000000000000e+04,4.090726390590e+03,4.273130042520e+03,5.210137654320e+03,7.218722555540e+03,9.380891896690e-04,2.500417861450e+03,1.811045284820e+22,6.296814337970e+06
2.058624817810e-07,5.033133143200e-02,9.055976631670e-01,4.277404892350e-02,1.240965567830e-03,5.599091003230e-05,1.000000000000e+04,4.092085232500e+03,4.276841147160e+03,5.219625051800e+03,7.227166782080e+03,9.380891896690e-04,2.500424856080e+03,1.811050351010e+22,6.297841127630e+06
2.089504290080e-07,5.033688429520e-02,9.054982148280e-01,4.285746402420e-02,1.250756452510e-03,5.668039998480e-05,1.000000000000e+04,4.093464406400e+03,4.280597697340e+03,5.229115069110e+03,7.235564304560e+03,9.380891896690e-04,2.500431977570e+03,1.811055509090e+22,6.298883168300e+06
2.120846954430e-07,5.034253804860e-02,9.053972661450e-01,4.294212139590e-02,1.260695329160e-03,5.737908135520e-05,1.000000000000e+04,4.094864216240e+03,4.284400122800e+03,5.238606442830e+03,7.243915722130e+03,9.380891896690e-04,2.500439228500e+03,1.811060760920e+22,6.299940684600e+06
2.152659758750e-07,5.034829473590e-02,9.052947943380e-01,4.302803940970e-02,1.270784453290e-03,5.808706333330e-05,1.000000000000e+04,4.096284970550e+03,4.288248854300e+03,5.248097901920e+03,7.252221632640e+03,9.380891896690e-04,2.500446611480e+03,1.811066108390e+22,6.301013904430e+06
2.184949755130e-07,5.035415644740e-02,9.051907762760e-01,4.311523670470e-02,1.281026115480e-03,5.880445611730e-05,1.000000000000e+04,4.097726982440e+03,4.292144323450e+03,5.257588128780e+03,7.260482279840e+03,9.380891896690e-04,2.500454129210e+03,1.811071553450e+22,6.302103058960e+06
2.217724101460e-07,5.036012532130e-02,9.050851884740e-01,4.320373219180e-02,1.291422641850e-03,5.953137092630e-05,1.000000000000e+04,4.099190569740e+03,4.296086962700e+03,5.267075844590e+03,7.268698359290e+03,9.380891896690e-04,2.500461784410e+03,1.811077098100e+22,6.303208382760e+06
2.250990062980e-07,5.036620354460e-02,9.049780070830e-01,4.329354505760e-02,1.301976394700e-03,6.026791999990e-05,1.000000000000e+04,4.100676055040e+03,4.300077205270e+03,5.276559751340e+03,7.276870475530e+03,9.380891896690e-04,2.500469579910e+03,1.811082744350e+22,6.304330113770e+06
2.284755013920e-07,5.037239335470e-02,9.048692078870e-01,4.338469476830e-02,1.312689773130e-03,6.101421660580e-05,1.000000000000e+04,4.102183765750e+03,4.304115484990e+03,5.286038538950e+03,7.284999184520e+03,9.380891896690e-04,2.500477518570e+03,1.811088494300e+22,6.305468493400e+06
2.319026439130e-07,5.037869704060e-02,9.047587662970e-01,4.347720107350e-02,1.323565213560e-03,6.177037504430e-05,1.000000000000e+04,4.103714034190e+03,4.308202236310e+03,5.295510873810e+03,7.293084849380e+03,9.380891896690e-04,2.500485603330e+03,1.811094350070e+22,6.306623766560e+06
2.353811935720e-07,5.038511694410e-02,9.046466573440e-01,4.357108401060e-02,1.334605190400e-03,6.253651065570e-05,1.000000000000e+04,4.105267197670e+03,4.312337894160e+03,5.304975446910e+03,7.301128242620e+03,9.380891896690e-04,2.500493837200e+03,1.811100313840e+22,6.307796181730e+06
2.389119214760e-07,5.039165546110e-02,9.045328556740e-01,4.366636390830e-02,1.345812216630e-03,6.331273982510e-05,1.000000000000e+04,4.106843598550e+03,4.316522893900e+03,5.314430938340e+03,7.309130103030e+03,9.380891896690e-04,2.500502223260e+03,1.811106387830e+22,6.308985990970e+06
2.424956102980e-07,5.039831504330e-02,9.044173355410e-01,4.376306139150e-02,1.357188844500e-03,6.409917998540e-05,1.000000000000e+04,4.108443584330e+03,4.320757671150e+03,5.323875968400e+03,7.317090245000e+03,9.380891896690e-04,2.500510764640e+03,1.811112574330e+22,6.310193449990e+06
2.461330544520e-07,5.040509819940e-02,9.043000708000e-01,4.386119738460e-02,1.368737666080e-03,6.489594963030e-05,1.000000000000e+04,4.110067507720e+03,4.325042661850e+03,5.333309214060e+03,7.325009531160e+03,9.380891896690e-04,2.500519464580e+03,1.811118875670e+22,6.311418818220e+06
2.498250602690e-07,5.041200749650e-02,9.041810349050e-01,4.396079311660e-02,1.380461313950e-03,6.570316831700e-05,1.000000000000e+04,4.111715726730e+03,4.329378302040e+03,5.342729349110e+03,7.332888836060e+03,9.380891896690e-04,2.500528326370e+03,1.811125294240e+22,6.312662358850e+06
2.535724461730e-07,5.041904556170e-02,9.040602008950e-01,4.406187012470e-02,1.392362461880e-03,6.652095667300e-05,1.000000000000e+04,4.113388604720e+03,4.333765027860e+03,5.352135045870e+03,7.340729054620e+03,9.380891896690e-04,2.500537353370e+03,1.811131832470e+22,6.313924338910e+06
2.573760428660e-07,5.042621508390e-02,9.039375413950e-01,4.416445025900e-02,1.404443825500e-03,6.734943640340e-05,1.000000000000e+04,4.115086510530e+03,4.338203275390e+03,5.361524974330e+03,7.348531095200e+03,9.380891896690e-04,2.500546549060e+03,1.811138492880e+22,6.315205029260e+06
2.612366935080e-07,5.043351881500e-02,9.038130286050e-01,4.426855568710e-02,1.416708163080e-03,6.818873029590e-05,1.000000000000e+04,4.116809818540e+03,4.342693480500e+03,5.370897666900e+03,7.356293890080e+03,9.380891896690e-04,2.500555916940e+03,1.811145278010e+22,6.316504704640e+06
2.651552539110e-07,5.044095957160e-02,9.036866342920e-01,4.437420889790e-02,1.429158276030e-03,6.903896223370e-05,1.000000000000e+04,4.118558908740e+03,4.347236078990e+03,5.380251845710e+03,7.364019151380e+03,9.380891896690e-04,2.500565460650e+03,1.811152190490e+22,6.317823643850e+06
2.691325927200e-07,5.044854023700e-02,9.035583297890e-01,4.448143270700e-02,1.441797009770e-03,6.990025719980e-05,1.000000000000e+04,4.120334166840e+03,4.351831506250e+03,5.389586176200e+03,7.371707753380e+03,9.380891896690e-04,2.500575183890e+03,1.811159233010e+22,6.319162129710e+06
2.731695916110e-07,5.045626376260e-02,9.034280859810e-01,4.459025026060e-02,1.454627254390e-03,7.077274128600e-05,1.000000000000e+04,4.122135984340e+03,4.356480197340e+03,5.398899337590e+03,7.379360732070e+03,9.380891896690e-04,2.500585090440e+03,1.811166408290e+22,6.320520449120e+06
2.772671454850e-07,5.046413316980e-02,9.032958733020e-01,4.470068504050e-02,1.467651945540e-03,7.165654169390e-05,1.000000000000e+04,4.123964758640e+03,4.361182586670e+03,5.408189902700e+03,7.386977930050e+03,9.380891896690e-04,2.500595184190e+03,1.811173719160e+22,6.321898893120e+06
2.814261626670e-07,5.047215155200e-02,9.031616617270e-01,4.481276086880e-02,1.480874065010e-03,7.255178675410e-05,1.000000000000e+04,4.125820893110e+03,4.365939108130e+03,5.417456495320e+03,7.394559736490e+03,9.380891896690e-04,2.500605469100e+03,1.811181168500e+22,6.323297756950e+06
2.856475651070e-07,5.048032207620e-02,9.030254207640e-01,4.492650191250e-02,1.494296641520e-03,7.345860593600e-05,1.000000000000e+04,4.127704797200e+03,4.370750194920e+03,5.426697811170e+03,7.402107301900e+03,9.380891896690e-04,2.500615949250e+03,1.811188759240e+22,6.324717340160e+06
2.899322885840e-07,5.048864798500e-02,9.028871194450e-01,4.504193268860e-02,1.507922751580e-03,7.437712985190e-05,1.000000000000e+04,4.129616886500e+03,4.375616279430e+03,5.435912520400e+03,7.409621425720e+03,9.380891896690e-04,2.500626628800e+03,1.811196494400e+22,6.326157946640e+06
2.942812829120e-07,5.049713259880e-02,9.027467263220e-01,4.515907806870e-02,1.521755520310e-03,7.530749026170e-05,1.000000000000e+04,4.131557582900e+03,4.380537793120e+03,5.445099240240e+03,7.417102505290e+03,9.380891896690e-04,2.500637512010e+03,1.811204377080e+22,6.327619884630e+06
2.986955121560e-07,5.050577931750e-02,9.026042094560e-01,4.527796328440e-02,1.535798122190e-03,7.624982008690e-05,1.000000000000e+04,4.133527314600e+03,4.385515166380e+03,5.454256566450e+03,7.424550751480e+03,9.380891896690e-04,2.500648603250e+03,1.811212410430e+22,6.329103466820e+06
3.031759548380e-07,5.051459162320e-02,9.024595364100e-01,4.539861393180e-02,1.550053781880e-03,7.720425343530e-05,1.000000000000e+04,4.135526516300e+03,4.390548828600e+03,5.463383193560e+03,7.431967036390e+03,9.380891896690e-04,2.500659907000e+03,1.811220597700e+22,6.330609010470e+06
3.077236041610e-07,5.052357308160e-02,9.023126742400e-01,4.552105597720e-02,1.564525775090e-03,7.817092559770e-05,1.000000000000e+04,4.137555629240e+03,4.395639207940e+03,5.472477787760e+03,7.439351974520e+03,9.380891896690e-04,2.500671427820e+03,1.811228942200e+22,6.332136837400e+06
3.123394682230e-07,5.053272734490e-02,9.021635894910e-01,4.564531576170e-02,1.579217429520e-03,7.914997305820e-05,1.000000000000e+04,4.139615101290e+03,4.400786731180e+03,5.481538976230e+03,7.446706022620e+03,9.380891896690e-04,2.500683170410e+03,1.811237447330e+22,6.333687274070e+06
3.170245702470e-07,5.054205815350e-02,9.020122481800e-01,4.577142000700e-02,1.594132125610e-03,8.014153351180e-05,1.000000000000e+04,4.141705387130e+03,4.405991823700e+03,5.490565391480e+03,7.454029643870e+03,9.380891896690e-04,2.500695139580e+03,1.811246116560e+22,6.335260651680e+06
3.217799488000e-07,5.055156933890e-02,9.018586157970e-01,4.589939582020e-02,1.609273297530e-03,8.114574588420e-05,1.000000000000e+04,4.143826948280e+03,4.411254909410e+03,5.499555720310e+03,7.461323490750e+03,9.380891896690e-04,2.500707340250e+03,1.811254953470e+22,6.336857306190e+06
3.266066580320e-07,5.056126482600e-02,9.017026572900e-01,4.602927069960e-02,1.624644434010e-03,8.216275033770e-05,1.000000000000e+04,4.145980253230e+03,4.416576410600e+03,5.508508642230e+03,7.468588189090e+03,9.380891896690e-04,2.500719777460e+03,1.811263961700e+22,6.338477578470e+06
3.315057679030e-07,5.057114863530e-02,9.015443370570e-01,4.616107253980e-02,1.640249079400e-03,8.319268828280e-05,1.000000000000e+04,4.148165777570e+03,4.421956747720e+03,5.517422779120e+03,7.475824063110e+03,9.380891896690e-04,2.500732456370e+03,1.811273145000e+22,6.340121814240e+06
3.364783644210e-07,5.058122488570e-02,9.013836189400e-01,4.629482963760e-02,1.656090834500e-03,8.423570240340e-05,1.000000000000e+04,4.150384004070e+03,4.427396339510e+03,5.526296823010e+03,7.483031774420e+03,9.380891896690e-04,2.500745382280e+03,1.811282507200e+22,6.341790364280e+06
3.415255498880e-07,5.059149779710e-02,9.012204662110e-01,4.643057069740e-02,1.672173357550e-03,8.529193666790e-05,1.000000000000e+04,4.152635422830e+03,4.432895602760e+03,5.535129471880e+03,7.490212007820e+03,9.380891896690e-04,2.500758560610e+03,1.811292052220e+22,6.343483584400e+06
3.466484431360e-07,5.060197169340e-02,9.010548415680e-01,4.656832483680e-02,1.688500365300e-03,8.636153634050e-05,1.000000000000e+04,4.154920531350e+03,4.438454952160e+03,5.543919381640e+03,7.497365109110e+03,9.380891896690e-04,2.500771996900e+03,1.811301784090e+22,6.345201835590e+06
3.518481797830e-07,5.061265100470e-02,9.008867071210e-01,4.670812159250e-02,1.705075633960e-03,8.744464799940e-05,1.000000000000e+04,4.157239834680e+03,4.444074800200e+03,5.552665168220e+03,7.504491081940e+03,9.380891896690e-04,2.500785696860e+03,1.811311706930e+22,6.346945483980e+06
3.571259124800e-07,5.062354027070e-02,9.007160243830e-01,4.684999092610e-02,1.721903000160e-03,8.854141957680e-05,1.000000000000e+04,4.159593845540e+03,4.449755557330e+03,5.561365601130e+03,7.511590978810e+03,9.380891896690e-04,2.500799666310e+03,1.811321824960e+22,6.348714901100e+06
3.624828111670e-07,5.063464414360e-02,9.005427542640e-01,4.699396323000e-02,1.738986362050e-03,8.965200035780e-05,1.000000000000e+04,4.161983084420e+03,4.455497631610e+03,5.570019419750e+03,7.518665559410e+03,9.380891896690e-04,2.500813911230e+03,1.811332142520e+22,6.350510463810e+06
3.679200633350e-07,5.064596739090e-02,9.003668570540e-01,4.714006933320e-02,1.756329680400e-03,9.077654100850e-05,1.000000000000e+04,4.164408079710e+03,4.461301428690e+03,5.578625398140e+03,7.525715743960e+03,9.380891896690e-04,2.500828437750e+03,1.811342664030e+22,6.352332554450e+06
3.734388742850e-07,5.065751489880e-02,9.001882924200e-01,4.728834050790e-02,1.773936979740e-03,9.191519358720e-05,1.000000000000e+04,4.166869367850e+03,4.467167351450e+03,5.587182153680e+03,7.532741403600e+03,9.380891896690e-04,2.500843252150e+03,1.811353394060e+22,6.354181560790e+06
3.790404673990e-07,5.066929167530e-02,9.000070193890e-01,4.743880847490e-02,1.791812349390e-03,9.306811157840e-05,1.000000000000e+04,4.169367493430e+03,4.473095800160e+03,5.595688332650e+03,7.539742511490e+03,9.380891896690e-04,2.500858360860e+03,1.811364337250e+22,6.356057876240e+06
3.847260844100e-07,5.068130285350e-02,8.998229963420e-01,4.759150541050e-02,1.809959944490e-03,9.423544992850e-05,1.000000000000e+04,4.171903009320e+03,4.479087172680e+03,5.604142813470e+03,7.546720400760e+03,9.380891896690e-04,2.500873770480e+03,1.811375498390e+22,6.357961899970e+06
3.904969856760e-07,5.069355369550e-02,8.996361810000e-01,4.774646395220e-02,1.828383987280e-03,9.541736505560e-05,1.000000000000e+04,4.174476476820e+03,4.485141863920e+03,5.612544414240e+03,7.553675911600e+03,9.380891896690e-04,2.500889487770e+03,1.811386882380e+22,6.359894036920e+06
3.963544504610e-07,5.070604959520e-02,8.994465304160e-01,4.790371720580e-02,1.847088768290e-03,9.661401488140e-05,1.000000000000e+04,4.177088465790e+03,4.491260265920e+03,5.620891983800e+03,7.560609964910e+03,9.380891896690e-04,2.500905519660e+03,1.811398494230e+22,6.361854697880e+06
4.022997772180e-07,5.071879608230e-02,8.992540009600e-01,4.806329875100e-02,1.866078647790e-03,9.782555881210e-05,1.000000000000e+04,4.179739554790e+03,4.497442767020e+03,5.629183948970e+03,7.567521358250e+03,9.380891896690e-04,2.500921873250e+03,1.811410339090e+22,6.363844299390e+06
4.083342838760e-07,5.073179882610e-02,8.990585483110e-01,4.822524264890e-02,1.885358056380e-03,9.905215787240e-05,1.000000000000e+04,4.182430331210e+03,4.503689753320e+03,5.637419310790e+03,7.574411577790e+03,9.380891896690e-04,2.500938555850e+03,1.811422422240e+22,6.365863264260e+06
4.144593081350e-07,5.074506363960e-02,8.988601274410e-01,4.838958344790e-02,1.904931496740e-03,1.002939746600e-04,1.000000000000e+04,4.185161391410e+03,4.510001607490e+03,5.645596911960e+03,7.581281233400e+03,9.380891896690e-04,2.500955574900e+03,1.811434749100e+22,6.367912021360e+06
4.206762077570e-07,5.075859648300e-02,8.986586926080e-01,4.855635619070e-02,1.924803544760e-03,1.015511734000e-04,1.000000000000e+04,4.187933340890e+03,4.516378708950e+03,5.653715635310e+03,7.588130999690e+03,9.380891896690e-04,2.500972938090e+03,1.811447325200e+22,6.369991005790e+06
4.269863608730e-07,5.077240346760e-02,8.984541973400e-01,4.872559642130e-02,1.944978851090e-03,1.028239199280e-04,1.000000000000e+04,4.190746794410e+03,4.522821433250e+03,5.661774115120e+03,7.594960721160e+03,9.380891896690e-04,2.500990653260e+03,1.811460156240e+22,6.372100658810e+06
4.333911662860e-07,5.078649086110e-02,8.982465944230e-01,4.889734019160e-02,1.965462142070e-03,1.041123818110e-04,1.000000000000e+04,4.193602376170e+03,4.529330152950e+03,5.669771228220e+03,7.601770918100e+03,9.380891896690e-04,2.501008728470e+03,1.811473248060e+22,6.374241428200e+06
4.398920437800e-07,5.080086509090e-02,8.980358358910e-01,4.907162406870e-02,1.986258221290e-03,1.054167283500e-04,1.000000000000e+04,4.196500719940e+03,4.535905237100e+03,5.677705879850e+03,7.608562119510e+03,9.380891896690e-04,2.501027171980e+03,1.811486606640e+22,6.376413768230e+06
4.464904344370e-07,5.081553274900e-02,8.978218730080e-01,4.924848514160e-02,2.007371970980e-03,1.067371306090e-04,1.000000000000e+04,4.199442469230e+03,4.542547051130e+03,5.685576968910e+03,7.615334746900e+03,9.380891896690e-04,2.501045992260e+03,1.811500238120e+22,6.378618139720e+06
4.531878009540e-07,5.083050059650e-02,8.976046562600e-01,4.942796102890e-02,2.028808353540e-03,1.080737614310e-04,1.000000000000e+04,4.202428277430e+03,4.549255956360e+03,5.693383253860e+03,7.622088999020e+03,9.380891896690e-04,2.501065198020e+03,1.811514148800e+22,6.380855010150e+06
4.599856279680e-07,5.084577556860e-02,8.973841353370e-01,4.961008988570e-02,2.050572412780e-03,1.094267955390e-04,1.000000000000e+04,4.205458808010e+03,4.556032310750e+03,5.701123648100e+03,7.628825261170e+03,9.380891896690e-04,2.501084798160e+03,1.811528345120e+22,6.383124853830e+06
4.668854223870e-07,5.086136477940e-02,8.971602591250e-01,4.979491041100e-02,2.072669275510e-03,1.107964095530e-04,1.000000000000e+04,4.208534734670e+03,4.562876468440e+03,5.708797085450e+03,7.635543929650e+03,9.380891896690e-04,2.501104801840e+03,1.811542833720e+22,6.385428151980e+06
4.738887137230e-07,5.087727552660e-02,8.969329756830e-01,4.998246185530e-02,2.095104153040e-03,1.121827820360e-04,1.000000000000e+04,4.211656741480e+03,4.569788779680e+03,5.716402504070e+03,7.642245390930e+03,9.380891896690e-04,2.501125218430e+03,1.811557621400e+22,6.387765392810e+06
4.809970544290e-07,5.089351529740e-02,8.967022322380e-01,5.017278402840e-02,2.117882342800e-03,1.135860935270e-04,1.000000000000e+04,4.214825523100e+03,4.576769590300e+03,5.723938728260e+03,7.648929750980e+03,9.380891896690e-04,2.501146057570e+03,1.811572715130e+22,6.390137071590e+06
4.882120202450e-07,5.091009177320e-02,8.964679751640e-01,5.036591730660e-02,2.141009229780e-03,1.150065266330e-04,1.000000000000e+04,4.218041784940e+03,4.583819242700e+03,5.731404767050e+03,7.655597500810e+03,9.380891896690e-04,2.501167329130e+03,1.811588122060e+22,6.392543690830e+06
4.955352105490e-07,5.092701283570e-02,8.962301499690e-01,5.056190264070e-02,2.164490288190e-03,1.164442660570e-04,1.000000000000e+04,4.221306243320e+03,4.590938075110e+03,5.738799612790e+03,7.662249079810e+03,9.380891896690e-04,2.501189043260e+03,1.811603849530e+22,6.394985760370e+06
5.029682487070e-07,5.094428657200e-02,8.959887012820e-01,5.076078156410e-02,2.188331083280e-03,1.178994986250e-04,1.000000000000e+04,4.224619625700e+03,4.598126421160e+03,5.746122128540e+03,7.668884410550e+03,9.380891896690e-04,2.501211210340e+03,1.811619905090e+22,6.397463797400e+06
5.105127824380e-07,5.096192128120e-02,8.957435728320e-01,5.096259620030e-02,2.212537272850e-03,1.193724133800e-04,1.000000000000e+04,4.227982670800e+03,4.605384610400e+03,5.753371218900e+03,7.675503491400e+03,9.380891896690e-04,2.501233841060e+03,1.811636296450e+22,6.399978326650e+06
5.181704841750e-07,5.097992547990e-02,8.954947074380e-01,5.116738927140e-02,2.237114608840e-03,1.208632016850e-04,1.000000000000e+04,4.231396128870e+03,4.612712968860e+03,5.760546019760e+03,7.682107053010e+03,9.380891896690e-04,2.501256946370e+03,1.811653031560e+22,6.402529880630e+06
5.259430514370e-07,5.099830790910e-02,8.952420469880e-01,5.137520410620e-02,2.262068939330e-03,1.223720572280e-04,1.000000000000e+04,4.234860761810e+03,4.620111818180e+03,5.767645628610e+03,7.688695604070e+03,9.380891896690e-04,2.501280537510e+03,1.811670118550e+22,6.405118999600e+06
